id,price
739,6758.32
740,3443.873333333333
741,1865.38
742,2134.2
743,2493.57
744,2130.5
745,3478.19
746,5057.11
747,4683.05
748,3437.4883333333332
749,2169.67
750,1475.62
751,2158.37
752,2063.43
753,2236.61
754,7148.78
755,4331.06
756,2063.01
757,2511.51
758,1534.67
759,3430.37
760,2188.04
761,3510.96
762,1590.85
763,2122.42
764,4551.81
765,2635.28
766,1967.1
767,4360.1
768,1958.05
769,2163.56
770,2556.64
771,2807.27
772,1343.17
773,3443.9733333333334
774,2659.82
775,1899.05
776,5217.48
777,4083.61
778,1338.17
779,1868.46
780,1778.86
781,3123.666666666667
782,2762.49
783,6377.55
784,2052.02
785,1463.72
786,1422.74
787,3949.57
788,2751.9
789,2767.59
790,1885.3
791,5433.08
792,4845.55
793,2125.2
794,3551.335
795,2667.27
796,1563.62
797,1829.72
798,2172.92
799,2042.0
800,1429.36
801,1566.64
802,2337.66
803,5763.17
804,2231.62
805,3627.77
806,2292.52
807,6317.65
808,2180.24
809,3023.69
810,2824.67
811,1894.47
812,2001.05
813,2170.11
814,1327.38
815,2219.17
816,4620.86
817,2166.47
818,6425.29
819,3388.103333333333
820,4742.07
821,3341.03
822,1473.57
823,2313.31
824,1563.91
825,1996.05
826,2618.65
827,3927.66
828,3060.67
829,3583.91
830,5635.98
831,2003.66
832,3502.72
833,1937.1
834,3412.71
835,2365.05
836,3015.33
837,2041.56
838,2065.32
839,4102.82
840,2128.18
841,5012.52
842,2213.14
843,1873.03
844,2197.85
845,2677.28
846,2459.21
847,4058.04
848,1542.77
849,2520.96
850,4688.83
851,2009.61
852,2119.77
853,2064.71
854,5465.7
855,2469.08
856,1860.66
857,2303.37
858,1903.95
859,2372.77
860,4801.57
861,2944.25
862,2004.11
863,1798.63
864,2890.23
865,2554.74
866,3199.273333333333
867,2242.67
868,2131.93
869,1418.59
870,2661.85
871,2114.62
872,2005.25
873,2653.89
874,2018.54
875,3248.66
876,2180.07
877,1364.2
878,1960.44
879,1861.06
880,1880.58
881,2059.02
882,7015.65
883,2427.43
884,3430.3433333333332
885,3863.75
886,2233.32
887,1943.87
888,4097.06
889,3171.25
890,2126.64
891,2857.71
892,3483.85
893,3290.98
894,3682.65
895,3087.6
896,5811.94
897,2685.01
898,6519.13
899,1870.83
900,1566.88
901,4673.04
902,2012.13
903,2597.19
904,1428.59
905,1580.46
906,5790.89
907,2209.57
908,2735.22
909,2087.41
910,1981.21
911,2696.91
912,2658.49
913,2501.65
914,1543.8
915,1875.27
916,4896.08
917,1884.02
918,3552.235
919,1440.87
920,2402.7
921,3244.65
922,2355.27
923,2168.58
924,2198.25
925,4253.1
926,2092.61
927,3137.45
928,4777.74
929,2345.73
930,2067.56
931,1986.77
932,2053.08
933,1535.22
934,2829.55
935,3244.095
936,3672.21
937,2332.6
938,3785.48
939,2605.67
940,2703.55
941,2715.98
942,2149.35
943,2567.17
944,4218.7
945,3143.985
946,1467.21
947,3987.65
948,1870.51
949,3249.395
950,4624.82
951,2014.4
952,1330.61
953,2466.51
954,3165.1
955,2009.98
956,2099.22
957,2370.02
958,1898.68
959,2045.31
960,6151.57
961,2156.86
962,1535.53
963,2181.06
964,2309.24
965,4530.56
966,2807.01
967,3112.37
968,2069.34
969,2595.03
970,1851.66
971,3522.8
972,1777.71
973,2120.73
974,2099.38
975,6581.18
976,1898.63
977,2449.71
978,1326.92
979,6318.09
980,1580.82
981,2001.11
982,1547.44
983,3039.77
984,3727.91
985,2029.06
986,2847.71
987,2459.2
988,2647.21
989,2082.55
990,2029.86
991,1357.57
992,2037.38
993,6858.11
994,2960.19
995,4006.15
996,4947.82
997,1922.53
998,3473.36
999,2165.05
1000,6482.64
1001,2041.32
1002,2023.2
1003,4374.85
1004,6319.45
1005,3440.11
1006,2038.91
1007,2231.23
1008,4005.25
1009,3384.55
1010,2028.51
1011,2596.78
1012,1857.6
1013,6596.39
1014,4800.72
1015,3570.12
1016,3553.67
1017,2118.11
1018,4727.12
1019,5924.1
1020,2265.11
1021,1994.95
1022,2089.47
1023,1613.69
1024,2603.81
1025,2189.18
1026,3028.29
1027,2449.83
1028,2925.07
1029,2766.77
1030,5678.27
1031,3541.23
1032,2931.89
1033,3362.67
1034,3782.66
1035,2155.99
1036,2141.01
1037,3696.18
1038,4062.59
1039,4560.38
1040,6327.0
1041,2638.2
1042,2028.74
1043,2129.3
1044,6740.87
1045,3075.37
1046,2359.7
1047,1464.96
1048,2720.7
1049,2201.19
1050,2963.24
1051,3823.28
1052,1841.59
1053,2590.35
1054,1260.3
1055,2024.82
1056,1511.88
1057,3214.773333333333
1058,2051.76
1059,6765.35
1060,1998.04
1061,2395.96
1062,2033.3
1063,3107.1
1064,2474.71
1065,2326.92
1066,3908.48
1067,1533.62
1068,2745.25
1069,2274.65
1070,2987.28
1071,2175.77
1072,1910.41
1073,1315.19
1074,2513.7
1075,1940.88
1076,1575.53
1077,4184.02
1078,2970.12
1079,1968.75
1080,4766.3
1081,4881.43
1082,2112.56
1083,4383.71
1084,1958.93
1085,1992.72
1086,2730.84
1087,2053.81
1088,2983.33
1089,1504.45
1090,2024.24
1091,1470.1
1092,2003.88
1093,3534.08
1094,6718.8
1095,2205.52
1096,1444.74
1097,1671.08
1098,1410.6
1099,1626.47
1100,2071.03
1101,2268.43
1102,3123.01
1103,2036.6
1104,2027.56
1105,5841.53
1106,5096.29
1107,3859.63
1108,2634.33
1109,1610.48
1110,2822.98
1111,5724.33
1112,1598.94
1113,2314.68
1114,2017.29
1115,3708.92
1116,2098.44
1117,1509.19
1118,5786.91
1119,1441.37
1120,4280.2
1121,1884.51
1122,2650.22
1123,3069.18
1124,2427.25
1125,1885.12
1126,2061.7
1127,3480.44
1128,2101.73
1129,4798.23
1130,3718.8
1131,2128.08
1132,6644.36
1133,4676.37
1134,2472.83
1135,2135.45
1136,1208.41
1137,4006.2
1138,3332.14
1139,2084.85
1140,1415.27
1141,2106.52
1142,1468.54
1143,1975.0
1144,2151.61
1145,3972.16
1146,4721.63
1147,3667.68
1148,3063.12
1149,2051.51
1150,2401.87
1151,4280.04
1152,4337.61
1153,1446.22
1154,1344.41
1155,2170.67
1156,2573.0
1157,3848.08
1158,6903.38
1159,4163.35
1160,3268.87
1161,5103.28
1162,2064.21
1163,2078.02
1164,2181.56
1165,7022.18
1166,2449.57
1167,1972.93
1168,1888.4
1169,2161.74
1170,2035.36
1171,3089.1
1172,2937.02
1173,6690.75
1174,2079.37
1175,2173.83
1176,3476.518333333333
1177,6563.07
1178,3499.4190000000003
1179,1852.78
1180,1211.71
1181,1480.67
1182,1982.58
1183,1569.99
1184,1323.93
1185,2148.81
1186,2209.53
1187,3340.47
1188,2158.53
1189,2230.3
1190,3599.708333333333
1191,4337.48
1192,1917.98
1193,2188.51
1194,2056.3
1195,3383.2
1196,6584.62
1197,6137.35
1198,5073.93
1199,2610.22
1200,5289.26
1201,2767.35
1202,2814.32
1203,2640.53
1204,2043.66
1205,3595.17
1206,4860.66
1207,2206.92
1208,4039.72
1209,3702.46
1210,2219.43
1211,2087.35
1212,5226.86
1213,1360.25
1214,3493.833333333333
1215,1815.27
1216,2075.52
1217,3674.51
1218,2421.2
1219,3551.66
1220,2051.73
1221,2206.18
1222,3095.0766666666664
1223,3573.4
1224,3494.63
1225,1337.8
1226,3594.81
1227,2349.45
1228,2882.01
1229,2534.31
1230,4502.44
1231,3281.045
1232,1951.82
1233,2345.95
1234,1536.87
1235,2714.09
1236,2043.77
1237,2512.32
1238,6091.9
1239,4290.88
1240,2108.59
1241,3323.6525
1242,3455.38
1243,1629.21
1244,1887.35
1245,6240.88
1246,1952.65
1247,2449.14
1248,2529.08
1249,2792.79
1250,2190.49
1251,2216.92
1252,2117.25
1253,5371.35
1254,5386.57
1255,4595.01
1256,1942.59
1257,1558.42
1258,4941.21
1259,4064.21
1260,2082.32
1261,2489.15
1262,1864.45
1263,4420.55
1264,5964.42
1265,4951.91
1266,1882.66
1267,2320.0
1268,3302.78
1269,1347.56
1270,3238.24
1271,2201.48
1272,1338.29
1273,2035.48
1274,1317.6
1275,1420.75
1276,1414.27
1277,4607.77
1278,4109.8
1279,2114.22
1280,4275.94
1281,2032.89
1282,2386.99
1283,3183.64
1284,3350.34
1285,1466.64
1286,4317.09
1287,6071.09
1288,2490.96
1289,3311.73
1290,5675.03
1291,1800.16
1292,1962.59
1293,5098.8
1294,2118.86
1295,6178.59
1296,3274.53
1297,1542.09
1298,2788.49
1299,3000.18
1300,3076.75
1301,2841.02
1302,1263.75
1303,6037.4
1304,1917.89
1305,2037.3
1306,6374.03
1307,2284.82
1308,3637.78
1309,3513.67
1310,2607.35
1311,4349.89
1312,3575.24
1313,3998.61
1314,1474.83
1315,2178.25
1316,2627.74
1317,2161.92
1318,2091.64
1319,3961.99
1320,4755.56
1321,1416.85
1322,2753.9
1323,3392.52
1324,3667.04
1325,2171.89
1326,3032.81
1327,2857.4
1328,1628.22
1329,5432.37
1330,2229.29
1331,2249.9
1332,6127.22
1333,1967.68
1334,2286.72
1335,2425.67
1336,2071.48
1337,6062.22
1338,2665.85
1339,2163.23
1340,2067.07
1341,2073.87
1342,2090.42
1343,3350.19
1344,3164.99
1345,3725.95
1346,2174.72
1347,2646.98
1348,3432.3
1349,1662.59
1350,2066.43
1351,6273.36
1352,1532.85
1353,2209.36
1354,1898.0
1355,1885.84
1356,6320.32
1357,3635.006666666666
1358,2188.42
1359,2528.11
1360,4210.78
1361,2525.17
1362,2076.7
1363,3647.76
1364,3332.78
1365,4545.65
1366,2317.67
1367,4071.67
1368,2124.03
1369,2024.33
1370,6596.04
1371,1449.63
1372,5004.45
1373,1607.95
1374,2278.49
1375,3425.3
1376,3798.81
1377,2371.54
1378,1357.77
1379,2857.37
1380,2089.37
1381,2178.76
1382,1868.19
1383,3075.87
1384,1314.14
1385,2056.06
1386,2161.74
1387,2150.1
1388,2114.06
1389,6082.02
1390,3115.23
1391,3873.69
1392,3464.98
1393,3133.17
1394,2213.01
1395,1790.61
1396,2137.63
1397,2190.79
1398,5177.94
1399,2238.26
1400,2312.19
1401,3837.67
1402,2908.16
1403,1322.84
1404,3320.69
1405,1615.57
1406,1922.02
1407,2248.72
1408,3292.41
1409,1529.13
1410,2704.51
1411,1496.53
1412,2180.5
1413,2099.25
1414,1339.64
1415,2432.33
1416,2410.63
1417,6418.9
1418,1958.01
1419,3507.1
1420,2380.6
1421,1998.48
1422,2166.26
1423,1357.77
1424,3392.41
1425,3249.78
1426,2356.87
1427,1896.13
1428,1998.22
1429,2112.27
1430,4314.32
1431,3565.76
1432,1869.35
1433,1917.37
1434,2063.42
1435,1517.25
1436,4437.8
1437,2608.54
1438,3611.03
1439,2326.56
1440,2277.05
1441,3554.25
1442,6397.62
1443,2477.19
1444,1323.75
1445,4882.04
1446,2160.91
1447,3703.96
1448,1522.28
1449,2517.9
1450,1632.78
1451,4833.09
1452,2452.86
1453,1984.67
1454,3942.72
1455,1341.54
1456,3649.11
1457,4545.42
1458,6041.82
1459,2789.18
1460,2310.5
1461,3662.98
1462,4019.7
1463,2043.66
1464,1320.75
1465,2630.04
1466,2843.99
1467,3938.13
1468,6672.35
1469,2831.51
1470,2772.09
1471,5381.67
1472,2087.97
1473,2145.14
1474,2149.06
1475,3037.54
1476,2097.1
1477,4719.8
1478,2029.19
1479,3932.04
1480,1231.96
1481,2400.3
1482,1610.03
1483,3320.2525
1484,4778.6
1485,3143.11
1486,2271.18
1487,2334.75
1488,2522.94
1489,6316.7
1490,2067.86
1491,2149.19
1492,1505.57
1493,3468.87
1494,1870.24
1495,2175.19
1496,2227.89
1497,1865.61
1498,3581.07
1499,2586.2483333333334
1500,3698.59
1501,3454.61
1502,3572.6383333333333
1503,1410.64
1504,3406.97
1505,3220.133333333333
1506,2644.62
1507,2396.68
1508,3583.98
1509,3907.74
1510,5798.05
1511,1895.26
1512,1250.94
1513,1684.12
1514,2972.73
1515,2638.82
1516,7038.79
1517,3458.81
1518,2044.58
1519,2186.35
1520,2184.75
1521,1851.96
1522,2892.37
1523,1910.49
1524,5777.09
1525,2687.97
1526,2991.97
1527,2230.12
1528,5383.53
1529,2122.0
1530,1624.16
1531,1543.05
1532,2098.07
1533,5173.83
1534,2183.92
1535,2001.67
1536,1544.71
1537,1582.29
1538,1667.3
1539,2197.61
1540,1877.26
1541,5853.78
1542,2981.98
1543,3710.51
1544,5630.32
1545,1895.98
1546,2121.37
1547,2623.88
1548,2238.67
1549,4347.63
1550,2164.16
1551,5791.53
1552,1991.14
1553,1588.42
1554,2184.63
1555,2861.64
1556,2128.73
1557,5087.11
1558,3038.18
1559,3941.21
1560,2100.87
1561,2167.22
1562,3494.048333333333
1563,2541.89
1564,1509.91
1565,3615.36
1566,2093.09
1567,3924.84
1568,3037.64
1569,1432.9
1570,2715.03
1571,3028.83
1572,3715.79
1573,3144.65
1574,1543.82
1575,2068.97
1576,3463.953333333333
1577,4274.86
1578,2066.23
1579,1574.33
1580,1910.15
1581,2771.36
1582,2235.48
1583,2077.38
1584,2106.54
1585,3487.293333333333
1586,2056.37
1587,2041.4
1588,2735.02
1589,1998.91
1590,1913.18
1591,6900.04
1592,5325.79
1593,3535.87
1594,2096.54
1595,2208.96
1596,3022.9
1597,2189.02
1598,2494.99
1599,3576.545
1600,1582.17
1601,4605.15
1602,3612.92
1603,1881.33
1604,1911.66
1605,2250.14
1606,1580.1
1607,2989.47
1608,1802.02
1609,4457.26
1610,4503.85
1611,1970.16
1612,6107.76
1613,2456.63
1614,2249.21
1615,1945.67
1616,2137.92
1617,3313.85
1618,1976.08
1619,1367.44
1620,2553.93
1621,2631.87
1622,1915.88
1623,2221.46
1624,1933.98
1625,2018.51
1626,1577.31
1627,2132.89
1628,1478.92
1629,2960.07
1630,2145.15
1631,2044.82
1632,1606.64
1633,4534.5
1634,2031.34
1635,2476.12
1636,2029.94
1637,2786.91
1638,5045.67
1639,2737.98
1640,3931.36
1641,2299.39
1642,2166.52
1643,2239.67
1644,2770.67
1645,2181.6
1646,3181.076666666667
1647,1417.05
1648,1419.95
1649,3079.5
1650,2615.55
1651,3188.74
1652,2125.21
1653,2293.68
1654,2892.31
1655,1352.23
1656,2005.69
1657,3603.23
1658,1928.67
1659,1591.36
1660,2692.9
1661,2012.17
1662,1472.45
1663,1412.22
1664,3914.76
1665,2048.37
1666,2710.08
1667,2190.3
1668,6878.51
1669,4207.31
1670,1992.71
1671,2025.82
1672,2600.35
1673,3049.13
1674,2767.4
1675,2080.0
1676,3029.66
1677,2200.87
1678,1828.16
1679,3026.54
1680,6662.48
1681,2853.96
1682,3230.14
1683,2006.14
1684,3010.78
1685,3364.78
1686,2074.38
1687,2715.05
1688,2564.83
1689,2210.4
1690,3129.713333333333
1691,1503.39
1692,1697.99
1693,6227.77
1694,5777.09
1695,2057.13
1696,2071.65
1697,5166.58
1698,1601.52
1699,2899.95
1700,4512.3
1701,2139.69
1702,2780.34
1703,2273.26
1704,3306.673333333333
1705,4936.6
1706,4952.41
1707,2710.1
1708,2883.47
1709,3301.4
1710,2030.56
1711,2040.27
1712,4425.07
1713,2121.68
1714,2263.04
1715,2110.71
1716,1535.68
1717,2833.23
1718,1495.15
1719,5102.24
1720,4950.43
1721,2259.16
1722,1355.78
1723,2165.51
1724,1971.25
1725,5958.85
1726,1881.11
1727,2822.55
1728,3014.69
1729,1309.76
1730,3828.79
1731,4377.75
1732,2939.14
1733,2193.2
1734,3839.52
1735,3780.83
1736,4680.74
1737,4303.24
1738,4269.02
1739,1533.23
1740,6512.34
1741,6592.8
1742,1470.74
1743,5908.25
1744,1331.76
1745,2154.75
1746,1979.04
1747,3738.93
1748,1475.52
1749,2150.51
1750,3536.06
1751,3949.25
1752,1508.89
1753,2097.8
1754,1989.21
1755,3637.19
1756,2710.63
1757,4332.45
1758,3699.01
1759,2104.89
1760,3101.14
1761,3562.66
1762,3507.6783333333333
1763,2066.81
1764,4410.27
1765,2142.26
1766,2910.52
1767,2561.08
1768,3686.37
1769,2060.22
1770,1548.2
1771,3187.6
1772,2132.39
1773,4561.77
1774,2226.1
1775,3436.713333333333
1776,6295.43
1777,5078.76
1778,1458.04
1779,1881.23
1780,6587.35
1781,2195.07
1782,2227.76
1783,4645.0
1784,1875.51
1785,3127.85
1786,1504.98
1787,1309.72
1788,3802.04
1789,4944.33
1790,4094.54
1791,3457.68
1792,4655.44
1793,3578.0983333333334
1794,4752.21
1795,3218.61
1796,2885.07
1797,1580.28
1798,3681.16
1799,2059.42
1800,6526.74
1801,3352.21
1802,2803.24
1803,2112.97
1804,4336.13
1805,1877.49
1806,2037.36
1807,1871.18
1808,5861.5
1809,2128.25
1810,2281.94
1811,2118.31
1812,2096.23
1813,2943.62
1814,2416.31
1815,3277.15
1816,2071.34
1817,1236.65
1818,6066.28
1819,3014.66
1820,4030.12
1821,1720.64
1822,2052.67
1823,2382.26
1824,2307.08
1825,2488.35
1826,4515.23
1827,3076.85
1828,2083.96
1829,4450.22
1830,4759.08
1831,3244.54
1832,3199.4
1833,3837.38
1834,1929.4
1835,1651.46
1836,4449.75
1837,1687.45
1838,5721.42
1839,2190.65
1840,3146.93
1841,1831.63
1842,4545.71
1843,2164.04
1844,2085.03
1845,1496.88
1846,1891.89
1847,1889.9
1848,1337.52
1849,2179.11
1850,3708.68
1851,1415.41
1852,4455.12
1853,3429.133333333333
