id,price
245,1755.77
246,6791.55
247,8823.28
248,6429.46
249,774.26
250,3455.75
251,5980.52
252,14085.48
253,1068.03
254,2369.27
255,5899.71
256,5998.95
257,1787.44
258,1739.5
259,899.65
260,6797.12
261,5229.14
262,3481.54
263,781.95
264,3713.77
265,3174.29
266,691.23
267,4977.66
268,9292.57
269,2620.06
270,5623.3
271,4499.69
272,1079.08
273,677.95
274,4876.87
275,768.3
276,4466.81
277,5766.155
278,16956.45
279,5598.41
280,3845.06
281,6676.49
282,1130.5
283,2671.96
284,5979.76
285,4836.37
286,6673.88
287,4861.65
288,878.64
289,2831.94
290,1438.56
291,812.27
292,534.81
293,1249.81
294,4568.73
295,2232.48
296,1914.26
297,4624.09
298,6092.54
299,1747.26
300,5499.89
301,5394.72
302,2071.29
303,12462.905
304,853.71
305,2700.92
306,1039.91
307,896.13
308,6338.39
309,2148.17
310,770.81
311,902.58
312,708.26
313,13157.12
314,482.23
315,5251.85
316,907.18
317,12455.44
318,2395.375
319,872.84
320,658.53
321,10406.34
322,1050.08
323,6280.83
324,780.85
325,5144.9
326,736.86
327,5820.49
328,950.5
329,5659.83
330,829.2
331,696.1
332,13913.85
333,5190.95
334,719.03
335,5271.35
336,6993.535
337,3536.75
338,2141.69
339,4297.72
340,15609.39
341,621.0
342,1600.17
343,5621.54
344,2992.12
345,7261.02
346,11925.12
347,861.12
348,3705.34
349,4097.75
350,7497.31
351,1537.0
352,1077.21
353,4131.24
354,15499.4
355,1768.33
356,7011.73
357,796.11
358,1481.02
359,3996.8
360,2571.97
361,4177.36
362,5498.435
363,6926.12
364,4635.03
365,4001.85
366,3875.97
367,14104.25
368,665.33
369,6837.0
370,12675.97
371,2209.61
372,1640.42
373,15715.53
374,1645.1
375,4573.25
376,2847.05
377,3505.69
378,1292.36
379,8719.67
380,1521.7
381,5459.82
382,2641.48
383,2571.45
384,4122.24
385,1844.68
386,11198.69
387,1379.83
388,2547.72
389,16683.87
390,2364.89
391,768.74
392,1712.46
393,1959.29
394,722.12
395,566.4
396,483.81
397,2277.97
398,717.16
399,1263.495
400,966.09
401,5785.63
402,4498.58
403,480.27
404,5365.805
405,2274.97
406,7942.64
407,4774.15
408,5474.76
409,16400.23
410,1935.34
411,2260.01
412,3911.92
413,11967.69
414,2807.62
415,10681.7
416,750.85
417,2092.61
418,1844.48
419,14247.36
420,1390.13
421,5499.93
422,5005.54
423,1283.66
424,953.27
425,548.38
426,749.95
427,2446.94
428,2371.19
429,3692.33
430,572.23
431,916.73
432,10759.39
433,932.72
434,617.81
435,5189.73
436,484.5
437,2460.5
438,3592.88
439,974.75
440,5428.55
441,705.31
442,3116.47
443,14980.77
444,4509.15
445,776.73
446,1665.8
447,842.38
448,3558.2
449,8944.71
450,4018.66
451,3157.88
452,15647.57
453,709.85
454,2476.78
455,6399.71
456,7824.88
457,681.69
458,1626.5
459,1241.64
460,524.05
461,760.02
462,3186.53
463,5173.86
464,3790.21
465,715.42
466,5750.6
467,864.2
468,4633.36
469,4096.63
470,3583.81
471,2228.91
472,3337.16
473,484.43
474,1804.64
475,1227.77
476,1746.25
477,9799.04
478,1653.82
479,3775.94
480,17160.5
481,13824.335
482,864.87
483,917.45
484,15753.06
485,2010.23
486,1050.73
487,1327.82
488,992.37
489,1215.78
490,2026.59
491,2719.31
492,13475.84
493,3561.4
494,932.93
495,9361.24
496,7755.3
497,16436.65
498,1435.87
499,1543.25
500,1983.2
501,838.39
502,2625.11
503,3491.49
504,2436.64
505,5168.81
506,1809.41
507,7373.27
508,14636.365
509,7950.46
510,9511.02
511,6345.47
512,795.26
513,3733.9
514,2859.81
515,5570.92
516,14922.84
517,5273.54
518,8622.1
519,4598.95
520,1600.09
521,5045.895
522,1288.53
523,1906.08
524,3091.3
525,3482.92
526,14860.72
527,12384.52
528,1026.34
529,4021.9
530,532.42
531,557.12
532,8691.97
533,1010.07
534,14128.94
535,460.77
536,2077.5
537,911.06
538,4659.91
539,1145.95
540,14119.89
541,1667.98
542,2702.42
543,5869.75
544,791.22
545,3268.37
546,6760.85
547,927.88
548,680.51
549,3731.11
550,646.9
551,2854.04
552,6694.13
553,2031.05
554,10983.69
555,3919.01
556,16364.08
557,5242.835
558,13504.95
559,7783.42
560,9549.63
561,1112.87
562,6055.66
563,5530.35
564,1114.14
565,2206.45
566,7992.11
567,722.88
568,2075.65
569,2209.76
570,1833.36
571,3281.93
572,890.65
573,8607.38
574,1222.99
575,6001.315
576,4534.97
577,2141.91
578,2821.42
579,2941.52
580,952.97
581,2301.88
582,4911.7
583,627.15
584,825.49
585,14388.3
586,4479.2
587,752.45
588,556.28
589,883.69
590,6156.69
591,735.75
592,923.74
593,889.89
594,753.63
595,929.57
596,2283.49
597,2408.42
598,15203.71
599,672.39
600,8630.94
601,607.39
602,635.67
603,656.65
604,3028.21
605,8004.46
606,7463.72
607,2142.8
608,1033.99
609,5514.44
610,777.29
611,748.38
612,4448.77
613,4860.77
614,592.95
615,13819.355
616,1803.35
617,966.55
618,692.4
619,15839.69
620,9196.43
621,5388.21
622,804.76
623,9464.24
624,8023.81
625,1190.87
626,4322.98
627,3958.0
628,862.76
629,5350.29
630,14437.07
631,10288.77
632,1231.63
633,2643.37
634,3200.99
635,704.15
636,6690.78
637,11256.91
638,7071.5
639,1659.33
640,4630.11
641,740.88
642,5330.38
643,1677.26
644,1485.2
645,2018.95
646,6778.53
647,936.27
648,4658.56
649,8130.13
650,2990.48
651,6621.72
652,604.07
653,2682.74
654,4095.92
655,11597.7
656,1682.74
657,1218.62
658,1154.07
659,3595.86
660,983.19
661,4259.2
662,5939.67
663,9053.09
664,2170.71
665,461.2
666,2206.75
667,4577.765
668,1808.86
669,860.22
670,1806.74
671,7892.9
672,1077.64
673,889.075
674,3684.47
675,594.5
676,1781.46
677,1183.4
678,5326.39
679,600.7
680,557.03
681,735.59
682,4021.67
683,7207.71
684,13015.16
685,5308.57
686,2459.16
687,6066.08
688,2138.84
689,1318.95
690,4342.18
691,911.54
692,721.32
693,955.78
694,4212.95
695,2269.48
696,5269.68
697,2343.52
698,4691.47
699,7209.19
700,5050.67
701,9807.94
702,4107.93
703,3270.29
704,5317.28
705,4943.71
706,6591.94
707,873.45
708,1035.71
709,1528.4
710,7700.7
711,1184.22
712,5126.72
713,827.09
714,639.24
715,863.08
716,909.26
717,1272.2
718,3496.88
719,2481.12
720,5585.79
721,512.86
722,5633.49
723,1579.76
724,3639.72
725,6942.54
726,656.62
727,971.22
728,2695.78
729,898.25
730,753.1
731,12192.26
732,854.11
733,3723.33
734,6823.1
735,1109.57
736,6286.38
737,713.78
738,8082.78
739,11243.82
740,4904.99
741,677.01
742,1949.7
743,3767.16
744,1235.55
745,5244.45
746,5708.74
747,9915.48
748,4228.72
749,1025.09
750,982.63
751,548.85
752,1127.16
753,1730.41
754,16856.59
755,6369.39
756,1147.59
757,1113.78
758,1231.54
759,3366.81
760,1819.29
761,3393.05
762,1652.48
763,639.99
764,8870.97
765,3975.77
766,461.35
767,9802.89
768,1069.32
769,2367.55
770,2561.26
771,2657.83
772,883.97
773,6963.2
774,1493.88
775,1846.24
776,7059.53
777,4721.98
778,907.7
779,858.91
780,895.3
781,2543.79
782,2061.77
783,14584.695
784,604.48
785,668.94
786,766.56
787,5856.45
788,1053.62
789,1612.93
790,835.72
791,7615.31
792,6424.69
793,1809.18
794,5236.64
795,2276.96
796,660.95
797,1415.01
798,804.06
799,929.79
800,529.92
801,1561.94
802,2517.23
803,14870.51
804,1250.29
805,6394.93
806,2179.27
807,9552.79
808,807.36
809,2906.5
810,4146.67
811,761.01
812,996.13
813,955.48
814,506.42
815,721.63
816,5855.52
817,1278.28
818,15487.715
819,3772.34
820,6484.19
821,3618.98
822,698.25
823,2389.18
824,681.91
825,693.71
826,4374.25
827,4515.76
828,4480.29
829,8539.87
830,11942.91
831,525.2
832,4942.0
833,1000.8
834,6248.12
835,1641.17
836,2655.96
837,2000.29
838,1298.99
839,4729.97
840,570.99
841,5027.19
842,2144.93
843,733.22
844,1025.87
845,4064.9
846,2126.61
847,5160.18
848,1243.85
849,2965.33
850,6223.87
851,589.44
852,1087.08
853,1062.75
854,9279.35
855,1900.46
856,669.28
857,2509.47
858,783.3
859,1124.26
860,6625.22
861,4421.18
862,941.21
863,705.9
864,3076.95
865,3273.12
866,4988.77
867,2236.71
868,2314.78
869,597.62
870,3628.01
871,726.15
872,749.62
873,1870.44
874,1000.28
875,3899.15
876,893.16
877,945.25
878,911.52
879,934.76
880,1424.75
881,614.58
882,15445.09
883,2962.9
884,5166.82
885,5411.44
886,2363.41
887,620.98
888,8022.96
889,4439.37
890,567.15
891,2685.63
892,8379.67
893,3462.19
894,4874.63
895,3528.02
896,8713.35
897,2434.13
898,17201.76
899,496.17
900,807.88
901,5940.0
902,1888.18
903,1852.92
904,549.49
905,718.14
906,10134.09
907,908.54
908,4562.38
909,497.22
910,525.02
911,3926.6
912,3446.21
913,2946.79
914,692.08
915,662.77
916,7416.61
917,739.39
918,5954.87
919,888.14
920,2665.04
921,2450.88
922,2786.19
923,2160.35
924,948.86
925,4707.46
926,545.79
927,3521.79
928,6681.15
929,1834.08
930,604.52
931,742.31
932,1059.26
933,796.83
934,1322.86
935,4864.25
936,8535.87
937,2683.59
938,4196.96
939,1752.21
940,3909.67
941,4724.83
942,788.03
943,2854.73
944,5329.8
945,4083.15
946,1324.76
947,5277.66
948,643.16
949,3917.65
950,6043.15
951,722.56
952,715.15
953,1781.535
954,3903.67
955,531.71
956,735.1
957,2274.31
958,730.61
959,1000.11
960,13672.34
961,2408.2
962,1155.46
963,619.05
964,1826.24
965,8483.02
966,2890.1
967,2569.15
968,513.67
969,3920.1
970,745.48
971,3436.15
972,542.3
973,2653.46
974,533.23
975,14100.74
976,713.63
977,3088.91
978,544.54
979,16088.73
980,959.84
981,514.02
982,892.23
983,4202.51
984,5383.95
985,2080.11
986,4791.3
987,1670.58
988,3809.49
989,977.91
990,1034.42
991,566.62
992,524.29
993,16137.87
994,3475.66
995,11482.79
996,6313.62
997,834.92
998,3815.16
999,1997.15
1000,16130.5
1001,1244.62
1002,715.34
1003,8583.88
1004,14744.35
1005,5061.02
1006,888.11
1007,2397.5
1008,8013.51
1009,3845.02
1010,1429.27
1011,1825.29
1012,716.78
1013,11179.62
1014,7777.975
1015,4779.59
1016,4562.635
1017,997.35
1018,7558.02
1019,8226.65
1020,1742.13
1021,1683.94
1022,825.43
1023,1811.98
1024,2444.45
1025,1007.89
1026,3309.93
1027,1782.66
1028,2091.52
1029,3798.02
1030,13314.23
1031,5716.49
1032,3208.9
1033,5267.69
1034,12884.15
1035,795.36
1036,694.9
1037,6383.76
1038,5324.48
1039,9435.78
1040,15362.78
1041,1877.12
1042,991.02
1043,1070.47
1044,9874.86
1045,3061.11
1046,2296.24
1047,1205.36
1048,2295.52
1049,2468.29
1050,2474.18
1051,4518.09
1052,1690.32
1053,4136.92
1054,860.92
1055,925.59
1056,977.5
1057,3316.06
1058,1317.38
1059,7983.65
1060,1419.4
1061,2641.13
1062,973.21
1063,7488.44
1064,1908.66
1065,1826.9
1066,4364.87
1067,605.33
1068,1693.63
1069,1011.57
1070,2594.61
1071,1496.46
1072,768.6
1073,795.71
1074,2124.99
1075,813.01
1076,2248.87
1077,5536.17
1078,2717.94
1079,485.59
1080,6829.87
1081,5265.06
1082,488.91
1083,4880.44
1084,814.67
1085,1237.26
1086,3203.04
1087,1004.73
1088,2560.47
1089,956.53
1090,1596.09
1091,1066.06
1092,836.26
1093,4224.01
1094,13352.33
1095,1012.04
1096,698.26
1097,677.23
1098,653.48
1099,806.41
1100,947.88
1101,2283.05
1102,3163.42
1103,910.49
1104,1050.85
1105,5981.48
1106,8242.87
1107,11307.95
1108,5318.7
1109,1502.13
1110,2203.23
1111,8874.75
1112,783.89
1113,1457.35
1114,963.41
1115,11601.59
1116,1713.9
1117,702.92
1118,10515.74
1119,944.3
1120,4545.53
1121,909.08
1122,2463.18
1123,2139.2
1124,2051.8
1125,729.88
1126,1030.92
1127,9141.67
1128,2551.68
1129,7635.84
1130,9356.77
1131,2083.66
1132,15966.77
1133,11701.54
1134,2647.74
1135,637.69
1136,1159.24
1137,11911.98
1138,4310.44
1139,1965.27
1140,540.0
1141,1838.94
1142,814.1
1143,909.71
1144,1878.78
1145,3981.58
1146,7773.58
1147,12682.94
1148,2372.36
1149,1066.59
1150,1170.86
1151,6201.36
1152,4216.56
1153,1368.53
1154,977.1
1155,1491.65
1156,1558.52
1157,10101.07
1158,15588.34
1159,5314.41
1160,4051.03
1161,10678.67
1162,892.04
1163,895.34
1164,503.62
1165,16465.07
1166,1856.99
1167,1039.3
1168,793.96
1169,906.13
1170,925.08
1171,5059.9
1172,2676.58
1173,15351.44
1174,669.04
1175,838.09
1176,6413.9
1177,17121.66
1178,2882.92
1179,701.81
1180,561.23
1181,558.39
1182,898.15
1183,1183.68
1184,551.26
1185,587.34
1186,903.01
1187,5501.88
1188,2119.47
1189,2514.14
1190,5693.69
1191,8267.15
1192,805.96
1193,1128.43
1194,971.1
1195,3052.04
1196,14380.73
1197,15694.23
1198,9652.78
1199,2508.41
1200,6409.35
1201,2916.91
1202,5601.14
1203,1965.74
1204,2353.81
1205,9655.78
1206,7259.79
1207,2468.81
1208,6487.81
1209,7545.39
1210,2492.8
1211,747.04
1212,7052.5
1213,867.45
1214,7867.28
1215,773.43
1216,1204.29
1217,6876.63
1218,2472.55
1219,7323.65
1220,1373.65
1221,953.85
1222,3519.93
1223,4323.03
1224,5693.65
1225,588.53
1226,6905.06
1227,2655.36
1228,4689.5
1229,2757.69
1230,8820.44
1231,4640.62
1232,2931.07
1233,2699.94
1234,599.32
1235,4765.16
1236,869.6
1237,1020.29
1238,11460.44
1239,6374.31
1240,2065.24
1241,4270.51
1242,3773.94
1243,1473.79
1244,983.22
1245,13637.98
1246,794.81
1247,3813.41
1248,2522.49
1249,2985.58
1250,1406.67
1251,1791.73
1252,1882.145
1253,7911.94
1254,7422.92
1255,7479.63
1256,777.03
1257,1480.34
1258,7149.99
1259,5805.48
1260,849.805
1261,1119.87
1262,960.55
1263,4892.62
1264,8288.68
1265,5381.52
1266,638.73
1267,2390.8
1268,4440.08
1269,848.945
1270,4749.27
1271,1988.33
1272,418.51
1273,966.14
1274,551.2
1275,564.17
1276,1384.76
1277,7416.43
1278,5867.74
1279,2050.97
1280,5198.08
1281,992.57
1282,1728.74
1283,3402.24
1284,3896.7
1285,673.83
1286,9255.71
1287,11686.05
1288,1740.9
1289,8258.015
1290,12756.36
1291,633.92
1292,1539.68
1293,7201.48
1294,681.88
1295,13843.12
1296,4608.95
1297,792.39
1298,3535.33
1299,4883.46
1300,3031.84
1301,1609.11
1302,1343.87
1303,14033.49
1304,912.05
1305,1180.61
1306,15118.15
1307,947.47
1308,14540.545
1309,9852.24
1310,1065.6
1311,6184.2
1312,16529.18
1313,4155.4
1314,558.66
1315,516.98
1316,1923.57
1317,1793.9
1318,660.96
1319,5253.74
1320,7891.24
1321,793.71
1322,1266.02
1323,3837.04
1324,8513.0
1325,1025.92
1326,4044.66
1327,2260.03
1328,1439.24
1329,7717.21
1330,2599.01
1331,1770.25
1332,13628.4
1333,804.07
1334,1183.14
1335,2946.03
1336,912.76
1337,15303.91
1338,3717.54
1339,1955.15
1340,1007.23
1341,1005.05
1342,437.5
1343,3244.55
1344,2445.9
1345,4586.04
1346,654.77
1347,3165.58
1348,4278.55
1349,771.68
1350,554.34
1351,15279.0
1352,953.0
1353,2684.58
1354,668.85
1355,729.99
1356,17692.74
1357,4411.8
1358,820.69
1359,1932.57
1360,6469.68
1361,1627.79
1362,1455.005
1363,4557.17
1364,3363.62
1365,5808.3
1366,2502.28
1367,4586.69
1368,848.61
1369,741.19
1370,11340.75
1371,694.4
1372,6960.26
1373,1807.43
1374,2264.44
1375,3553.32
1376,16216.93
1377,1790.25
1378,915.54
1379,3356.53
1380,473.42
1381,1159.98
1382,792.85
1383,3028.445
1384,782.02
1385,1277.24
1386,526.14
1387,732.22
1388,2276.93
1389,13179.05
1390,4350.85
1391,4322.82
1392,3214.43
1393,2879.01
1394,2104.66
1395,581.2
1396,1986.9
1397,944.66
1398,9206.03
1399,2101.19
1400,2596.47
1401,5970.56
1402,2737.84
1403,595.75
1404,3740.23
1405,1177.0
1406,1022.69
1407,1623.1
1408,3263.21
1409,1117.28
1410,4076.15
1411,634.49
1412,900.42
1413,1908.56
1414,520.61
1415,4624.36
1416,2525.99
1417,16256.18
1418,846.72
1419,5005.79
1420,2603.0
1421,766.86
1422,803.99
1423,977.51
1424,4772.84
1425,3381.47
1426,1820.98
1427,828.89
1428,1250.4
1429,1719.59
1430,4726.82
1431,6202.435
1432,451.68
1433,634.33
1434,990.96
1435,935.01
1436,9773.35
1437,3867.53
1438,10813.0
1439,2196.39
1440,2227.16
1441,7423.0
1442,13508.54
1443,1672.64
1444,930.78
1445,7787.97
1446,849.86
1447,9240.11
1448,528.44
1449,3028.14
1450,782.16
1451,6610.09
1452,3103.25
1453,1581.37
1454,5615.6
1455,931.23
1456,14613.83
1457,10081.58
1458,9065.0
1459,3268.17
1460,1390.44
1461,10107.47
1462,4564.12
1463,1000.23
1464,483.35
1465,1822.15
1466,2569.89
1467,4857.75
1468,10056.41
1469,5684.98
1470,2027.56
1471,10517.36
1472,1222.5
1473,2844.48
1474,747.24
1475,2183.96
1476,608.79
1477,12573.2
1478,669.19
1479,15036.84
1480,1151.61
1481,613.365
1482,692.26
1483,4342.1
1484,11198.44
1485,2429.09
1486,1399.04
1487,2399.49
1488,2652.94
1489,15298.4
1490,859.93
1491,728.14
1492,733.3
1493,6024.1
1494,640.66
1495,669.9
1496,1911.18
1497,905.8
1498,5550.81
1499,2739.98
1500,9393.0
1501,3304.66
1502,5271.08
1503,472.71
1504,8954.78
1505,4280.1
1506,3986.57
1507,2277.15
1508,8436.16
1509,4484.96
1510,7923.49
1511,816.19
1512,649.79
1513,1581.37
1514,1505.94
1515,1982.56
1516,15962.28
1517,3791.64
1518,992.59
1519,1024.22
1520,1933.51
1521,703.55
1522,4805.93
1523,821.02
1524,9184.57
1525,2610.155
1526,2959.28
1527,1686.93
1528,6851.16
1529,894.86
1530,1120.08
1531,1028.26
1532,527.0
1533,12256.46
1534,2107.7
1535,970.24
1536,853.22
1537,1294.06
1538,1516.86
1539,714.42
1540,579.92
1541,9410.51
1542,4940.49
1543,6795.67
1544,14450.15
1545,749.02
1546,2446.57
1547,2139.58
1548,2316.48
1549,5681.56
1550,847.81
1551,8206.6
1552,845.1
1553,1164.36
1554,2142.74
1555,3453.94
1556,671.91
1557,8881.46
1558,4086.92
1559,8426.91
1560,508.75
1561,563.41
1562,10116.49
1563,2348.45
1564,557.53
1565,5711.94
1566,468.61
1567,10980.03
1568,3119.93
1569,711.71
1570,1579.555
1571,2531.62
1572,4364.33
1573,4810.05
1574,1021.38
1575,1155.84
1576,8157.81
1577,5402.78
1578,902.24
1579,1937.49
1580,719.73
1581,2543.95
1582,1732.44
1583,1691.87
1584,610.63
1585,6272.02
1586,862.41
1587,899.66
1588,2086.54
1589,907.63
1590,1177.525
1591,16381.18
1592,6928.43
1593,7962.48
1594,612.8
1595,1744.93
1596,2387.32
1597,1232.4
1598,2226.18
1599,4662.61
1600,1177.32
1601,6578.8
1602,4074.46
1603,855.1
1604,898.46
1605,1705.8
1606,1442.13
1607,3050.08
1608,963.61
1609,6716.88
1610,6134.78
1611,802.63
1612,13018.67
1613,1599.97
1614,2236.23
1615,1743.03
1616,455.13
1617,5107.93
1618,1778.72
1619,1203.33
1620,4595.77
1621,2637.47
1622,814.54
1623,572.6
1624,731.66
1625,1068.83
1626,1431.06
1627,752.28
1628,724.12
1629,1671.6
1630,2255.44
1631,1620.41
1632,1195.27
1633,5141.55
1634,1164.16
1635,3083.85
1636,1155.04
1637,1511.9
1638,9994.07
1639,4505.08
1640,4360.88
1641,1110.07
1642,839.04
1643,1644.69
1644,3042.15
1645,1349.02
1646,2194.765
1647,667.01
1648,864.39
1649,2947.86
1650,4008.84
1651,2753.69
1652,702.63
1653,2779.7
1654,4185.67
1655,593.94
1656,967.0
1657,9402.17
1658,970.11
1659,1029.14
1660,1172.74
1661,1180.08
1662,1375.89
1663,551.77
1664,6759.2
1665,913.55
1666,2615.3
1667,2341.59
1668,9864.72
1669,4848.59
1670,744.15
1671,691.33
1672,1877.38
1673,3377.36
1674,5205.52
1675,533.46
1676,2164.23
1677,1749.32
1678,559.08
1679,5427.55
1680,9490.9
1681,4335.86
1682,2193.75
1683,704.47
1684,2364.09
1685,4269.04
1686,841.83
1687,5051.55
1688,2545.18
1689,1576.11
1690,6799.31
1691,621.68
1692,1707.84
1693,12436.93
1694,13564.29
1695,561.01
1696,494.85
1697,8245.0
1698,1180.04
1699,2587.74
1700,5934.805
1701,546.64
1702,3657.37
1703,547.7
1704,6805.56
1705,9054.86
1706,5927.7
1707,2151.88
1708,3063.1
1709,4835.26
1710,544.09
1711,1172.54
1712,8594.27
1713,517.88
1714,2046.16
1715,1909.86
1716,872.52
1717,2228.23
1718,507.77
1719,5918.97
1720,6876.72
1721,1643.76
1722,475.74
1723,1867.12
1724,1050.04
1725,8784.81
1726,721.8
1727,2074.38
1728,5044.49
1729,618.51
1730,5034.04
1731,4514.07
1732,1854.44
1733,2244.25
1734,11603.48
1735,4645.63
1736,9790.04
1737,4696.04
1738,5276.33
1739,605.43
1740,13490.03
1741,16777.19
1742,947.19
1743,12518.8
1744,771.89
1745,716.09
1746,669.57
1747,5079.615
1748,673.45
1749,530.44
1750,8562.16
1751,9602.92
1752,560.12
1753,661.2
1754,784.67
1755,6506.69
1756,2264.15
1757,6948.28
1758,5002.71
1759,742.97
1760,3461.28
1761,3762.01
1762,6396.14
1763,1734.23
1764,6137.11
1765,1553.46
1766,2806.27
1767,2460.14
1768,9870.81
1769,1503.46
1770,680.91
1771,3390.03
1772,1927.63
1773,5538.5
1774,1816.75
1775,6276.85
1776,15682.39
1777,10126.12
1778,673.31
1779,822.86
1780,15296.025
1781,2706.23
1782,2727.84
1783,11966.7
1784,709.93
1785,3244.33
1786,795.435
1787,780.69
1788,4190.79
1789,7113.89
1790,5950.215
1791,4207.0
1792,4205.81
1793,6226.55
1794,9026.4
1795,3388.18
1796,1916.28
1797,1429.63
1798,11085.74
1799,1682.29
1800,15202.965
1801,5645.2
1802,3989.69
1803,497.09
1804,5789.92
1805,555.43
1806,960.32
1807,734.46
1808,8794.67
1809,691.49
1810,2550.98
1811,595.5
1812,679.78
1813,3642.3
1814,1923.58
1815,4298.65
1816,508.86
1817,921.85
1818,10443.71
1819,4719.19
1820,12836.34
1821,904.455
1822,2147.25
1823,2470.22
1824,2556.96
1825,674.79
1826,6123.22
1827,3231.31
1828,718.51
1829,9706.44
1830,6948.08
1831,5961.91
1832,2633.53
1833,11738.75
1834,1126.03
1835,1293.03
1836,5815.62
1837,1357.08
1838,11694.3
1839,963.85
1840,3105.045
1841,772.94
1842,5592.97
1843,1147.78
1844,1840.22
1845,866.39
1846,545.58
1847,583.43
1848,644.5
1849,1594.92
1850,6008.33
1851,632.4
1852,8592.22
1853,9451.87
1854,1383.09
1855,3250.43
1856,11139.28
1857,493.1
1858,15284.835
1859,6032.03
1860,849.16
1861,5852.55
1862,4048.66
1863,1715.13
1864,1250.33
1865,4829.04
1866,1946.95
1867,3791.7
1868,907.23
1869,523.53
1870,2737.2
1871,4912.62
1872,1772.99
1873,13565.38
1874,2695.16
1875,4209.64
1876,4718.095
1877,542.55
1878,4247.28
1879,846.13
1880,1324.05
1881,575.1
1882,1917.98
1883,2612.02
1884,1105.49
1885,2978.88
1886,834.63
1887,14189.15
1888,2278.72
1889,4727.37
1890,628.13
1891,577.66
1892,17099.41
1893,4353.24
1894,1798.94
1895,855.88
1896,4912.56
1897,728.43
1898,4344.42
1899,2469.37
1900,4864.93
1901,2981.2
1902,983.01
1903,888.0
1904,6601.54
1905,8148.33
1906,1110.57
1907,3172.04
1908,3055.49
1909,1017.49
1910,975.83
1911,3015.99
1912,861.0
1913,499.15
1914,721.93
1915,15472.52
1916,9280.98
1917,3838.21
1918,10087.12
1919,5590.39
1920,2500.16
1921,2316.98
1922,1021.89
1923,6285.46
1924,7813.44
1925,3470.98
1926,1207.32
1927,8629.23
1928,9082.14
1929,2895.17
1930,1149.88
1931,910.06
1932,1480.69
1933,728.01
1934,11977.48
1935,4004.99
1936,1714.64
