id,price
148,2496.16
149,2451.55
150,2427.98
151,2331.05
152,2495.97
153,2331.05
154,2483.32
155,2561.12
156,2427.98
157,2496.16
158,2772.1
159,3174.12
160,2496.16
161,2530.3
162,2857.61
163,2496.16
164,2496.16
165,2518.89
166,2496.16
167,2496.16
168,2496.16
169,2451.55
170,2496.16
171,2909.75
172,2496.16
173,2886.18
174,2496.16
175,2438.71
176,2686.55
177,2496.16
178,2496.16
179,2496.16
180,2633.06
181,2777.39
182,2470.22
183,2488.07
184,2488.26
185,2496.16
186,2885.24
187,2496.16
188,2496.16
189,2496.16
190,2470.22
191,2787.71
192,2496.16
193,2431.14
194,2438.71
195,2923.49
196,2496.16
197,2483.32
198,2438.71
199,2483.32
200,2496.16
201,2451.36
202,2496.16
203,2475.94
204,2496.16
205,2285.36
206,2917.9
207,2884.76
208,2451.36
209,2496.16
210,2496.16
211,2894.71
212,2496.16
213,2657.59
214,2496.16
215,2496.16
216,2496.16
217,2602.06
218,2496.16
219,2472.14
220,2820.8
221,2496.16
222,2483.32
223,2496.16
224,2646.72
225,2416.1
226,2496.16
227,2496.16
228,2487.13
229,2886.74
230,2451.55
231,2496.16
232,2488.26
233,2360.69
234,2346.53
235,2828.97
236,2495.97
237,2475.75
238,2483.32
239,3082.81
240,2440.36
241,2495.97
242,2488.07
243,2433.38
244,2496.16
245,2496.16
246,2551.3
247,2906.8
248,2557.69
249,2476.26
250,2470.22
251,2536.93
252,2917.9
253,2496.16
254,2496.16
255,2451.55
256,2451.55
257,2496.16
258,2496.16
259,2496.16
260,2425.61
261,2514.81
262,2495.97
263,2495.97
264,2451.55
265,2451.36
266,2496.16
267,2454.05
268,2860.42
269,2495.97
270,2624.58
271,2365.08
272,2496.16
273,2496.16
274,2578.16
275,2496.16
276,2451.55
277,2451.55
278,3276.99
279,2431.33
280,2451.55
281,2393.49
282,2496.16
283,2488.26
284,2616.18
285,2563.36
286,2451.55
287,2451.85
288,2496.16
289,2488.26
290,2496.16
291,2496.16
292,2496.16
293,2472.59
294,2426.29
295,2472.4
296,2496.16
297,2488.88
298,2601.04
299,2496.16
300,2579.97
301,2456.38
302,2496.16
303,2903.09
304,2483.32
305,2451.55
306,2496.16
307,2496.16
308,2386.13
309,2495.97
310,2496.16
311,2496.16
312,2496.16
313,2982.46
314,2483.32
315,2406.92
316,2496.16
317,3028.04
318,2496.16
319,2496.16
320,2475.94
321,2620.2
322,2495.97
323,2594.95
324,2495.97
325,2425.61
326,2495.97
327,2204.92
328,2496.16
329,2684.62
330,2496.16
331,2496.16
332,3096.44
333,2488.88
334,2472.59
335,2329.8
336,2517.82
337,2496.16
338,2472.4
339,2451.55
340,3506.87
341,2475.94
342,2496.16
343,2431.33
344,2479.48
345,2451.55
346,2921.15
347,2495.97
348,2496.16
349,2526.72
350,2598.52
351,2488.26
352,2496.16
353,2286.77
354,3169.3
355,2496.16
356,2776.52
357,2496.16
358,2496.16
359,2451.36
360,2496.16
361,2425.42
362,2431.33
363,2561.16
364,2466.11
365,2425.42
366,2431.33
367,3040.8
368,2495.97
369,2412.07
370,2922.54
371,2472.59
372,2495.97
373,3131.69
374,2488.26
375,2451.36
376,2451.36
377,2451.55
378,2496.16
379,2438.71
380,2496.16
381,2488.88
382,2496.16
383,2495.97
384,2451.55
385,2496.16
386,2856.54
387,2483.13
388,2496.16
389,2895.58
390,2483.32
391,2495.97
392,2475.75
393,2495.97
394,2496.16
395,2496.16
396,2483.13
397,2496.16
398,2476.26
399,2496.16
400,2496.16
401,2472.7
402,2427.98
403,2495.97
404,2439.36
405,2495.97
406,2896.5
407,2427.98
408,2378.64
409,2928.35
410,2496.16
411,2495.97
412,2451.55
413,3166.68
414,2488.26
415,2856.54
416,2496.16
417,2495.97
418,2496.16
419,2906.47
420,2496.16
421,2421.11
422,2439.37
423,2495.97
424,2496.16
425,2495.97
426,2496.16
427,2488.26
428,2483.32
429,2496.16
430,2495.97
431,2496.16
432,2666.67
433,2496.16
434,2496.16
435,2451.55
436,2496.16
437,2483.32
438,2479.48
439,2472.59
440,2480.32
441,2496.16
442,2496.16
443,3131.92
444,2438.71
445,2496.16
446,2488.26
447,2472.59
448,2451.55
449,2536.93
450,2451.55
451,2451.36
452,3209.07
453,2495.97
454,2472.59
455,2758.95
456,2390.85
457,2496.16
458,2475.94
459,2496.16
460,2483.32
461,2495.97
462,2496.16
463,2542.72
464,2451.36
465,2476.45
466,2425.61
467,2496.16
468,2451.36
469,2451.55
470,2425.42
471,2472.59
472,2451.55
473,2496.16
474,2495.97
475,2496.16
476,2496.16
477,2780.31
478,2496.16
479,2451.55
480,3074.95
481,3192.48
482,2496.16
483,2496.16
484,3131.8
485,2483.13
486,2496.16
487,2496.16
488,2476.45
489,2495.97
490,2496.16
491,2483.32
492,3183.65
493,2496.16
494,2496.16
495,2645.06
496,2451.55
497,3178.49
498,2495.97
499,2495.97
500,2483.13
501,2496.16
502,2472.59
503,2496.16
504,2496.16
505,2451.36
506,2488.26
507,2451.55
508,3189.82
509,2451.55
510,2723.67
511,2315.94
512,2496.16
513,2431.33
514,2451.55
515,2602.65
516,3095.38
517,2425.42
518,2730.38
519,2438.71
520,2488.26
521,2451.36
522,2475.75
523,2495.97
524,2470.22
525,2475.94
526,3145.58
527,2451.55
528,2496.16
529,2451.36
530,2496.16
531,2495.97
532,2718.39
533,2496.16
534,2989.49
535,2496.16
536,2496.16
537,2496.16
538,2638.54
539,2496.16
540,2891.31
541,2475.94
542,2495.97
543,2451.55
544,2483.32
545,2496.16
546,2625.4
547,2496.16
548,2496.16
549,2451.55
550,2495.97
551,2496.16
552,2433.0
553,2496.16
554,2717.04
555,2451.55
556,3229.57
557,2451.85
558,2843.94
559,2489.87
560,2795.63
561,2496.16
562,2684.82
563,2427.98
564,2496.16
565,2495.97
566,2464.2
567,2495.97
568,2207.65
569,2475.75
570,2496.16
571,2496.16
572,2496.16
573,2861.22
574,2496.16
575,2451.55
576,2431.84
577,2476.45
578,2483.32
579,2451.55
580,2496.16
581,2496.16
582,2466.11
583,2496.16
584,2483.32
585,3090.81
586,2451.55
587,2495.97
588,2495.97
589,2496.16
590,2736.96
591,2496.16
592,2495.97
593,2496.16
594,2496.16
595,2496.16
596,2475.94
597,2496.16
598,2905.62
599,2496.16
600,2431.33
601,2496.16
602,2496.16
603,2495.97
604,2451.55
605,2826.91
606,2725.07
607,2496.16
608,2496.16
609,2451.55
610,2496.16
611,2496.16
612,2346.64
613,2390.44
614,2495.97
615,3185.08
616,2496.16
617,2496.16
618,2496.16
619,3141.26
620,2774.3
621,2446.76
622,2496.16
623,2884.17
624,2886.73
625,2496.16
626,2438.71
627,2503.96
628,2496.16
629,2384.52
630,3172.39
631,2835.86
632,2496.16
633,2496.16
634,2496.16
635,2495.97
636,2735.28
637,2901.29
638,2502.35
639,2483.32
640,2431.33
641,2495.97
642,2451.36
643,2496.16
644,2496.16
645,2495.97
646,2702.86
647,2496.16
648,2543.35
649,2731.54
650,2470.22
651,2655.89
652,2495.97
653,2496.16
654,2451.36
655,2878.02
656,2496.16
657,2495.97
658,2495.97
659,2451.36
660,2496.16
661,2451.36
662,2431.33
663,2927.91
664,2496.16
665,2495.97
666,2495.97
667,2438.52
668,2496.16
669,2472.59
670,2496.16
671,2809.11
672,2496.16
673,2496.16
674,2451.36
675,2496.16
676,2483.32
677,2472.4
678,2558.54
679,2495.97
680,2496.16
681,2496.16
682,2431.65
683,2583.88
684,2947.09
685,2427.98
686,2483.13
687,2739.01
688,2495.97
689,2496.16
690,2510.41
691,2496.16
692,2495.97
693,2496.16
694,2504.53
695,2496.16
696,2451.55
697,2496.4
698,2377.19
699,2651.26
700,2431.33
701,2858.73
702,2425.61
703,2496.16
704,2478.61
705,2522.92
706,2517.79
707,2496.16
708,2496.16
709,2488.26
710,2451.55
711,2495.97
712,2451.55
713,2496.16
714,2475.94
715,2495.97
716,2496.16
717,2488.26
718,2425.42
719,2495.97
720,2780.75
721,2495.97
722,2496.73
723,2496.16
724,2438.71
725,2427.98
726,2495.97
727,2496.16
728,2496.16
729,2496.16
730,2496.16
731,2925.61
732,2496.16
733,2425.42
734,2717.44
735,2483.13
736,2451.55
737,2496.16
738,2496.86
739,2956.7
740,2310.25
741,2496.16
742,2496.16
743,2425.61
744,2495.97
745,2481.74
746,2565.02
747,2488.97
748,2480.5
749,2496.16
750,2496.16
751,2483.32
752,2496.16
753,2496.16
754,3209.92
755,2312.26
756,2495.97
757,2472.59
758,2496.16
759,2451.55
760,2496.16
761,2496.16
762,2496.16
763,2495.97
764,2760.01
765,2451.55
766,2483.32
767,2451.55
768,2496.16
769,2496.16
770,2496.16
771,2488.07
772,2495.97
773,2564.01
774,2496.16
775,2483.32
776,2230.77
777,2398.01
778,2496.16
779,2496.16
780,2496.16
781,2488.26
782,2495.97
783,3110.1
784,2475.94
785,2496.16
786,2472.59
787,2759.53
788,2496.16
789,2483.32
790,2496.16
791,2351.58
792,2706.19
793,2496.16
794,2430.36
795,2496.4
796,2483.32
797,2496.16
798,2496.16
799,2496.16
800,2496.16
801,2496.16
802,2496.16
803,2970.43
804,2472.4
805,2637.67
806,2496.16
807,2913.36
808,2475.94
809,2483.32
810,2451.55
811,2495.97
812,2496.16
813,2475.94
814,2475.94
815,2496.16
816,2798.66
817,2496.16
818,3109.99
819,2336.39
820,2925.54
821,2451.36
822,2496.16
823,2470.22
824,2496.16
825,2495.97
826,2451.55
827,2438.71
828,2451.55
829,2729.33
830,3102.3
831,2483.32
832,2408.85
833,2496.16
834,2731.79
835,2488.26
836,2496.16
837,2496.16
838,2496.16
839,2465.97
840,2475.94
841,2473.17
842,2488.07
843,2496.16
844,2496.16
845,2425.61
846,2496.16
847,2451.36
848,2496.16
849,2496.16
850,2430.36
851,2483.32
852,2496.16
853,2496.16
854,2683.29
855,2496.16
856,2495.97
857,2496.16
858,2496.16
859,2483.32
860,2627.83
861,2451.55
862,2495.97
863,2496.16
864,2451.55
865,2496.16
866,2528.25
867,2496.16
868,2496.16
869,2476.45
870,2451.55
871,2475.75
872,2483.32
873,2496.16
874,2496.16
875,2451.36
876,2476.45
877,2496.16
878,2496.16
879,2496.16
880,2496.16
881,2495.97
882,2913.64
883,2451.55
884,2505.38
885,2675.32
886,2472.59
887,2495.97
888,2473.17
889,2496.16
890,2475.94
891,2470.03
892,2841.14
893,2496.16
894,2300.66
895,2451.36
896,2748.43
897,2476.45
898,3359.2
899,2483.13
900,2495.97
901,2772.12
902,2495.97
903,2496.16
904,2495.97
905,2483.32
906,2899.44
907,2496.16
908,2451.36
909,2476.26
910,2483.32
911,2425.61
912,2438.71
913,2438.71
914,2483.32
915,2495.97
916,2489.22
917,2495.97
918,2379.12
919,2496.16
920,2451.36
921,2475.94
922,2496.16
923,2495.97
924,2496.16
925,2451.55
926,2496.16
927,2495.97
928,2473.17
929,2496.16
930,2495.97
931,2496.16
932,2496.16
933,2496.16
934,2496.16
935,2474.9
936,2780.75
937,2496.16
938,2302.05
939,2496.16
940,2425.61
941,2431.33
942,2496.16
943,2425.61
944,2486.92
945,2439.2
946,2496.16
947,2427.79
948,2495.97
949,2519.79
950,2963.16
951,2476.26
952,2496.16
953,2496.16
954,2425.42
955,2483.32
956,2475.94
957,2488.07
958,2475.75
959,2495.97
960,3040.22
961,2496.16
962,2496.16
963,2496.16
964,2475.94
965,2742.18
966,2495.97
967,2496.16
968,2496.16
969,2438.71
970,2496.16
971,2496.16
972,2496.16
973,2483.32
974,2476.26
975,2818.89
976,2496.16
977,2451.55
978,2495.97
979,2980.52
980,2483.13
981,2483.32
982,2483.32
983,2451.36
984,2451.55
985,2483.32
986,2451.55
987,2475.94
988,2451.55
989,2496.16
990,2496.16
991,2496.16
992,2475.94
993,3063.4
994,2472.59
995,2749.37
996,2433.38
997,2496.16
998,2427.98
999,2496.16
1000,3275.25
1001,2475.75
1002,2495.97
1003,2472.43
1004,2938.18
1005,2534.79
1006,2496.16
1007,2496.16
1008,2451.55
1009,2496.16
1010,2472.59
1011,2496.16
1012,2496.16
1013,2788.16
1014,2397.08
1015,2451.55
1016,2666.16
1017,2496.16
1018,2761.0
1019,2920.67
1020,2496.16
1021,2476.45
1022,2496.16
1023,2475.75
1024,2479.48
1025,2496.16
1026,2479.29
1027,2495.97
1028,2496.16
1029,2451.36
1030,2891.59
1031,2484.1
1032,2479.48
1033,2573.39
1034,2886.76
1035,2475.94
1036,2495.97
1037,2451.55
1038,2616.87
1039,2904.47
1040,3234.97
1041,2472.59
1042,2475.94
1043,2488.07
1044,2939.36
1045,2470.22
1046,2496.16
1047,2496.16
1048,2488.07
1049,2496.16
1050,2488.07
1051,2492.16
1052,2483.32
1053,2431.33
1054,2496.16
1055,2496.16
1056,2496.16
1057,2496.16
1058,2496.16
1059,2825.78
1060,2475.94
1061,2451.36
1062,2496.16
1063,2451.55
1064,2496.16
1065,2496.16
1066,2431.33
1067,2496.16
1068,2496.16
1069,2476.45
1070,2488.26
1071,2496.16
1072,2496.16
1073,2495.97
1074,2495.97
1075,2496.16
1076,2496.16
1077,2463.64
1078,2496.16
1079,2483.32
1080,2896.51
1081,2558.86
1082,2495.97
1083,2475.03
1084,2496.16
1085,2496.16
1086,2496.16
1087,2495.97
1088,2451.36
1089,2496.16
1090,2496.16
1091,2496.16
1092,2495.97
1093,2360.79
1094,2873.41
1095,2496.16
1096,2496.16
1097,2496.16
1098,2496.16
1099,2483.32
1100,2495.97
1101,2451.36
1102,2496.16
1103,2496.16
1104,2496.16
1105,2728.47
1106,2649.65
1107,2890.37
1108,2451.55
1109,2496.16
1110,2496.16
1111,2832.63
1112,2496.16
1113,2495.97
1114,2496.16
1115,3999.35
1116,2496.16
1117,2496.16
1118,2906.11
1119,2496.16
1120,2453.53
1121,2495.97
1122,2496.16
1123,2496.16
1124,2475.75
1125,2496.16
1126,2496.16
1127,2653.08
1128,2496.16
1129,2464.89
1130,2913.71
1131,2496.16
1132,3142.48
1133,2900.26
1134,2425.61
1135,2496.16
1136,2496.16
1137,2822.55
1138,2451.55
1139,2496.16
1140,2495.97
1141,2496.16
1142,2496.16
1143,2496.16
1144,2475.75
1145,2451.36
1146,2621.9
1147,2944.53
1148,2495.97
1149,2496.16
1150,2475.94
1151,2451.55
1152,2451.55
1153,2496.16
1154,2496.16
1155,2488.26
1156,2496.16
1157,2906.8
1158,3050.17
1159,2451.55
1160,2427.79
1161,2616.55
1162,2496.16
1163,2495.97
1164,2496.16
1165,2883.45
1166,2495.97
1167,2496.16
1168,2475.75
1169,2496.16
1170,2496.16
1171,2425.61
1172,2495.97
1173,2864.94
1174,2475.94
1175,2496.16
1176,2545.81
1177,3169.83
1178,2496.16
1179,2495.97
1180,2495.97
1181,2496.16
1182,2496.16
1183,2488.26
1184,2495.97
1185,2495.97
1186,2496.16
1187,2761.13
1188,2488.07
1189,2495.97
1190,2472.43
1191,2527.92
1192,2495.97
1193,2496.16
1194,2496.16
1195,2496.16
1196,2848.65
1197,3111.88
1198,2767.41
1199,2496.16
1200,2776.41
1201,2483.32
1202,2431.33
1203,2475.75
1204,2496.16
1205,2734.77
1206,2689.0
1207,2496.16
1208,2451.55
1209,2451.55
1210,2496.16
1211,2496.16
1212,2406.88
1213,2496.16
1214,2488.97
1215,2496.16
1216,2496.16
1217,2776.36
1218,2496.16
1219,2476.47
1220,2496.16
1221,2496.16
1222,2496.16
1223,2289.66
1224,2596.92
1225,2496.16
1226,2763.37
1227,2496.16
1228,2451.36
1229,2496.16
1230,2720.59
1231,2466.11
1232,2475.94
1233,2438.52
1234,2483.32
1235,2451.55
1236,2496.16
1237,2496.16
1238,3075.46
1239,2635.82
1240,2495.97
1241,2456.86
1242,2496.16
1243,2496.16
1244,2496.16
1245,3107.54
1246,2496.16
1247,2451.55
1248,2496.16
1249,2451.55
1250,2495.97
1251,2496.16
1252,2496.16
1253,2800.02
1254,2625.4
1255,2456.57
1256,2496.16
1257,2496.16
1258,2731.5
1259,2681.18
1260,2483.32
1261,2496.16
1262,2496.16
1263,2577.92
1264,2909.36
1265,2421.11
1266,2472.59
1267,2496.16
1268,2460.12
1269,2495.97
1270,2456.11
1271,2496.16
1272,2476.26
1273,2496.16
1274,2496.16
1275,2496.16
1276,2496.16
1277,2593.06
1278,2451.55
1279,2495.97
1280,2502.29
1281,2496.16
1282,2472.59
1283,2496.16
1284,2425.42
1285,2495.97
1286,2491.29
1287,2915.89
1288,2475.94
1289,2451.55
1290,2812.83
1291,2496.16
1292,2496.16
1293,2424.67
1294,2496.16
1295,2946.7
1296,2464.01
1297,2475.94
1298,2451.36
1299,2451.85
1300,2488.26
1301,2496.16
1302,2496.16
1303,2928.35
1304,2496.16
1305,2496.16
1306,2942.47
1307,2496.16
1308,3124.21
1309,2727.16
1310,2495.97
1311,2783.39
1312,2900.2
1313,2451.55
1314,2496.16
1315,2496.16
1316,2496.16
1317,2472.59
1318,2476.45
1319,2464.2
1320,2489.05
1321,2483.32
1322,2495.97
1323,2496.16
1324,2771.71
1325,2496.16
1326,2451.55
1327,2495.97
1328,2496.16
1329,2545.82
1330,2488.26
1331,2496.16
1332,2997.68
1333,2496.16
1334,2495.97
1335,2470.22
1336,2496.16
1337,2918.0
1338,2451.55
1339,2496.16
1340,2495.97
1341,2496.16
1342,2496.16
1343,2451.36
1344,2496.16
1345,2277.93
1346,2496.16
1347,2451.55
1348,2438.52
1349,2476.45
1350,2495.97
1351,3109.77
1352,2495.97
1353,2488.26
1354,2495.97
1355,2495.97
1356,3250.91
1357,2355.25
1358,2496.16
1359,2496.16
1360,2451.55
1361,2496.16
1362,2496.16
1363,2425.61
1364,2438.52
1365,2471.43
1366,2495.97
1367,2451.55
1368,2496.16
1369,2496.16
1370,2826.03
1371,2496.16
1372,2500.43
1373,2496.16
1374,2470.22
1375,2451.55
1376,3063.94
1377,2496.16
1378,2496.16
1379,2451.55
1380,2483.32
1381,2496.16
1382,2496.16
1383,2496.16
1384,2495.97
1385,2496.16
1386,2475.94
1387,2496.16
1388,2496.16
1389,2938.79
1390,2496.16
1391,2451.55
1392,2451.36
1393,2496.16
1394,2495.97
1395,2496.16
1396,2495.97
1397,2496.16
1398,2668.93
1399,2451.36
1400,2496.16
1401,2663.74
1402,2495.97
1403,2495.97
1404,2505.77
1405,2496.16
1406,2496.16
1407,2488.26
1408,2451.55
1409,2496.16
1410,2425.61
1411,2495.97
1412,2496.16
1413,2496.16
1414,2495.97
1415,2496.16
1416,2470.22
1417,3130.99
1418,2496.16
1419,2525.24
1420,2496.16
1421,2496.16
1422,2496.16
1423,2496.16
1424,2381.57
1425,2496.16
1426,2488.26
1427,2496.16
1428,2488.07
1429,2496.16
1430,2721.49
1431,2438.71
1432,2495.97
1433,2495.97
1434,2496.16
1435,2496.16
1436,2788.8
1437,2451.55
1438,2886.18
1439,2496.16
1440,2496.16
1441,3022.6
1442,3161.45
1443,2488.26
1444,2496.16
1445,2733.05
1446,2496.16
1447,2890.97
1448,2483.32
1449,2496.16
1450,2496.16
1451,2722.31
1452,2475.94
1453,2476.45
1454,2451.55
1455,2496.16
1456,3204.72
1457,2473.88
1458,2948.48
1459,2496.16
1460,2496.16
1461,2909.36
1462,2431.33
1463,2496.16
1464,2495.97
1465,2496.16
1466,2495.97
1467,2438.52
1468,2743.77
1469,2431.33
1470,2496.16
1471,2760.28
1472,2496.16
1473,2496.16
1474,2496.16
1475,2496.16
1476,2495.97
1477,2514.81
1478,2495.97
1479,2961.15
1480,2483.32
1481,2496.16
1482,2496.16
1483,2478.61
1484,2655.83
1485,2495.97
1486,2495.97
1487,2496.16
1488,2496.16
1489,3158.26
1490,2496.16
1491,2475.94
1492,2496.16
1493,2757.62
1494,2495.97
1495,2483.32
1496,2496.16
1497,2495.97
1498,2698.35
1499,2496.16
1500,2744.54
1501,2496.16
1502,2518.76
1503,2483.32
1504,2931.02
1505,2518.13
1506,2431.65
1507,2488.26
1508,2854.82
1509,2451.55
1510,2775.36
1511,2476.26
1512,2495.97
1513,2496.16
1514,2496.16
1515,2488.26
1516,3240.73
1517,2496.16
1518,2475.94
1519,2496.16
1520,2207.65
1521,2495.97
1522,2451.55
1523,2496.16
1524,2865.45
1525,2495.97
1526,2496.16
1527,2496.16
1528,2845.29
1529,2496.16
1530,2496.16
1531,2496.16
1532,2495.97
1533,2799.66
1534,2495.97
1535,2495.97
1536,2496.16
1537,2496.16
1538,2496.16
1539,2496.16
1540,2495.97
1541,2752.24
1542,2451.55
1543,2706.62
1544,3112.66
1545,2496.16
1546,2483.32
1547,2496.16
1548,2496.16
1549,2536.45
1550,2496.16
1551,2782.47
1552,2496.16
1553,2488.07
1554,2488.26
1555,2479.48
1556,2495.97
1557,2605.44
1558,2425.61
1559,2451.55
1560,2496.16
1561,2496.16
1562,2500.43
1563,2496.16
1564,2476.45
1565,2451.55
1566,2476.45
1567,2786.56
1568,2472.59
1569,2475.94
1570,2496.16
1571,2488.07
1572,2602.42
1573,2425.61
1574,2496.16
1575,2496.16
1576,2845.37
1577,2875.72
1578,2496.16
1579,2495.97
1580,2496.16
1581,2496.16
1582,2488.26
1583,2496.16
1584,2496.16
1585,2489.2
1586,2496.16
1587,2496.16
1588,2496.16
1589,2496.16
1590,2496.16
1591,2950.54
1592,2788.88
1593,2829.45
1594,2496.16
1595,2496.16
1596,2495.97
1597,2496.16
1598,2488.07
1599,2488.88
1600,2495.97
1601,2336.39
1602,2427.98
1603,2496.16
1604,2496.16
1605,2496.16
1606,2488.26
1607,2496.16
1608,2496.16
1609,2458.09
1610,2700.22
1611,2495.97
1612,3094.99
1613,2475.94
1614,2496.16
1615,2475.94
1616,2483.32
1617,2485.96
1618,2472.59
1619,2496.16
1620,2451.55
1621,2438.71
1622,2496.16
1623,2496.16
1624,2476.45
1625,2495.97
1626,2496.16
1627,2495.97
1628,2496.16
1629,2496.16
1630,2496.16
1631,2495.97
1632,2476.45
1633,2473.17
1634,2496.16
1635,2496.16
1636,2496.16
1637,2496.16
1638,2733.23
1639,2427.98
1640,2474.14
1641,2496.16
1642,2496.16
1643,2496.16
1644,2483.32
1645,2496.16
1646,2496.16
1647,2496.16
1648,2483.32
1649,2496.16
1650,2451.55
1651,2496.16
1652,2496.16
1653,2472.59
1654,2451.55
1655,2495.97
1656,2496.16
1657,2935.91
1658,2496.16
1659,2495.97
1660,2483.32
1661,2496.16
1662,2496.16
1663,2476.26
1664,2682.38
1665,2496.16
1666,2496.4
1667,2496.16
1668,2884.17
1669,2508.01
1670,2496.16
1671,2495.97
1672,2495.97
1673,2427.79
1674,2431.33
1675,2495.97
1676,2472.59
1677,2496.16
1678,2496.16
1679,2427.98
1680,2784.62
1681,2451.55
1682,2496.16
1683,2496.16
1684,2496.16
1685,2496.16
1686,2496.16
1687,2451.55
1688,2451.55
1689,2496.16
1690,2931.09
1691,2483.32
1692,2496.16
1693,2863.2
1694,2805.26
1695,2496.16
1696,2476.26
1697,2690.1
1698,2496.16
1699,2488.26
1700,2681.78
1701,2495.97
1702,2425.61
1703,2483.32
1704,2546.13
1705,2891.81
1706,2492.97
1707,2483.32
1708,2479.48
1709,2554.55
1710,2496.16
1711,2496.16
1712,2685.82
1713,2496.16
1714,2488.07
1715,2496.16
1716,2495.97
1717,2472.4
1718,2495.97
1719,2444.29
1720,2690.81
1721,2495.97
1722,2495.97
1723,2496.16
1724,2495.97
1725,2893.41
1726,2496.16
1727,2496.16
1728,2451.55
1729,2496.16
1730,2404.78
1731,2353.44
1732,2496.16
1733,2488.26
1734,2919.56
1735,2256.12
1736,2352.02
1737,2489.2
1738,2446.57
1739,2483.32
1740,2897.35
1741,3090.04
1742,2496.16
1743,3192.09
1744,2496.16
1745,2472.59
1746,2483.32
1747,2438.71
1748,2496.16
1749,2496.16
1750,2772.18
1751,2451.55
1752,2483.32
1753,2476.45
1754,2496.16
1755,2657.59
1756,2496.16
1757,2451.55
1758,2398.01
1759,2496.16
1760,2464.01
1761,2451.55
1762,2502.29
1763,2496.16
1764,2446.76
1765,2496.16
1766,2495.97
1767,2475.94
1768,2858.73
1769,2496.16
1770,2475.75
1771,2451.55
1772,2496.16
1773,2535.34
1774,2496.16
1775,2545.87
1776,3087.72
1777,2699.09
1778,2496.16
1779,2496.16
1780,3210.63
1781,2488.26
1782,2496.16
1783,2829.8
1784,2476.26
1785,2495.97
1786,2496.16
1787,2496.16
1788,2451.55
1789,2670.79
1790,2451.55
1791,2427.98
1792,2466.25
1793,2503.96
1794,2488.88
1795,2425.61
1796,2483.32
1797,2496.16
1798,2890.69
1799,2483.32
1800,3131.92
1801,2481.65
1802,2451.55
1803,2495.97
1804,2434.59
1805,2495.97
1806,2496.16
1807,2496.16
1808,2797.98
1809,2495.97
1810,2488.26
1811,2483.32
1812,2495.97
1813,2451.55
1814,2496.16
1815,2473.17
1816,2496.16
1817,2496.16
1818,2920.79
1819,2425.42
1820,2961.54
1821,2496.16
1822,2495.97
1823,2496.16
1824,2495.97
1825,2496.16
1826,2616.24
1827,2451.55
1828,2496.16
1829,2780.97
1830,2351.05
1831,2451.55
1832,2451.55
1833,2788.16
1834,2495.97
1835,2496.16
1836,2466.3
1837,2496.16
1838,3028.23
1839,2496.16
1840,2496.16
1841,2496.16
1842,2438.71
1843,2496.16
1844,2496.16
1845,2496.16
1846,2496.16
1847,2496.16
1848,2496.16
1849,2495.97
1850,2637.44
1851,2496.16
1852,2635.74
1853,2466.38
1854,2496.16
1855,2451.55
1856,2813.27
1857,2483.32
1858,3113.55
1859,2480.94
1860,2496.16
1861,2355.09
1862,2425.61
1863,2496.16
1864,2496.16
1865,2496.16
1866,2496.16
1867,2455.62
1868,2475.94
1869,2495.97
1870,2451.36
1871,2451.55
1872,2496.16
1873,3148.92
