id,price
171,11906.271833333334
172,972.511
173,12586.257
174,2200.098
175,2676.83
176,6569.292
177,792.6336666666667
178,3389.704
179,2517.156
180,6959.207
181,7172.169
182,3202.13
183,1038.721
184,2420.431666666667
185,1762.709
186,15267.052
187,1213.204
188,1715.706
189,983.601
190,2852.159
191,6810.999
192,806.4616666666666
193,3713.5225
194,2808.482
195,5746.712
196,1956.764
197,982.187
198,4266.151333333334
199,2103.886
200,985.6975
201,3820.1742000000004
202,747.013
203,1203.828
204,2893.074
205,7244.501
206,17677.436
207,10428.477
208,3306.642
209,735.729
210,2431.999
211,8632.268
212,879.381
213,6636.856
214,847.948
215,1017.87
216,1796.819
217,5855.508
218,839.852
219,4373.666
220,11052.892
221,627.467
222,432.847
223,3512.933
224,4637.139
225,5577.847
226,2317.6875
227,541.442
228,6119.6675
229,12090.092
230,3679.587
231,1607.945
232,2569.874
233,7372.191
234,4097.269
235,7956.878
236,675.2
237,1162.625
238,639.775
239,13454.009
240,4101.74
241,1062.847
242,1192.177
243,10531.05775
244,609.051
245,1811.32
246,6675.044
247,8663.797
248,6101.065457936507
249,751.703
250,3432.135
251,5390.078
252,13830.583
253,1092.299
254,2560.003
255,5765.536666666666
256,5963.993
257,1795.987
258,1668.566
259,956.5788666666667
260,6586.932
261,4941.724
262,3129.1
263,775.75
264,3781.64
265,3457.907
266,552.478
267,4997.986
268,8963.375
269,2757.927
270,5593.767
271,4567.937
272,1060.516
273,876.28
274,4946.805
275,673.6
276,4326.509
277,5524.055583333334
278,17231.958
279,5565.555
280,3830.446
281,6709.132
282,1010.154
283,2672.126
284,5694.9395
285,4694.4685
286,6464.745
287,4987.562
288,923.6353333333334
289,2787.791
290,1410.859
291,869.652
292,499.505
293,1264.19475
294,4505.526
295,2177.644666666667
296,1581.314
297,4666.726
298,5640.953
299,1919.323
300,5352.903
301,5309.709
302,2136.138
303,12173.503766666665
304,1015.005
305,2512.473
306,980.153
307,803.888
308,6260.149
309,2139.916
310,774.299
311,867.148
312,622.901
313,12784.393
314,457.551
315,5188.181
316,921.477
317,12012.6965
318,2429.785166666667
319,896.662
320,635.867
321,9667.758
322,1113.271
323,7078.461
324,679.321
325,4974.479
326,622.501
327,4555.867
328,992.802
329,5736.822
330,732.874
331,676.796
332,13690.581333333332
333,4814.487
334,725.008
335,5046.685
336,6235.285
337,3730.089
338,2199.922
339,3955.301
340,15819.356
341,627.065
342,1559.973
343,5738.093
344,3098.543
345,7325.2937999999995
346,11447.996
347,855.403
348,3637.086
349,3990.503
350,6980.153
351,1467.093
352,1041.535
353,3586.552
354,15420.045
355,1727.293
356,6387.7124
357,816.401
358,1480.369
359,3921.007
360,2786.388
361,4130.441
362,4954.621
363,6764.52
364,4670.273
365,3962.093
366,4017.087
367,14584.353
368,651.798
369,6863.231
370,11919.4025
371,2190.303
372,1650.986
373,16319.018
374,1740.56
375,4666.077
376,2474.776
377,3518.926
378,1308.1225166666666
379,8946.693
380,1571.368
381,5139.642
382,2614.661266666667
383,2733.287
384,4003.367
385,1741.35
386,11766.302
387,1882.332
388,2471.362666666667
389,17190.377
390,2374.3098333333332
391,808.754
392,1924.037
393,1895.148
394,585.254
395,497.105
396,411.864
397,2310.259
398,631.208
399,1320.231
400,1046.142
401,5838.632
402,4493.372
403,420.765
404,5225.27
405,2203.679
406,7853.934
407,4644.221
408,5522.503333333334
409,16495.92
410,1891.116
411,2280.927
412,4364.599
413,9922.819
414,3039.613
415,10468.897
416,686.6877976190478
417,2074.718
418,1920.403
419,13947.299
420,1368.916
421,5475.518
422,4977.008
423,1436.234
424,979.552
425,555.353
426,653.166
427,2335.128
428,2451.7846
429,3384.215707142856
430,475.013
431,1025.068
432,10438.707
433,912.694
434,567.498
435,5147.452
436,480.684
437,2511.305
438,3533.552
439,1038.058
440,4631.293
441,709.334
442,3037.82
443,15819.629
444,4777.008
445,781.778
446,1693.177
447,854.701
448,4032.213
449,12107.037
450,3962.559
451,3248.293
452,13890.778
453,704.693
454,2488.34
455,5789.772
456,8212.764
457,653.767
458,1629.999
459,1232.8606666666665
460,519.819
461,612.103
462,2994.771
463,4968.638
464,3890.098166666667
465,748.54
466,4445.144
467,786.694
468,4388.705
469,3638.628
470,3633.758
471,2189.325
472,3297.384
473,461.997
474,1862.165
475,1235.914
476,1679.197
477,10205.0565
478,1760.175
479,3503.948
480,17467.936
481,13251.15687857143
482,868.813
483,1063.97780952381
484,16079.14
485,1941.692
486,1102.316
487,1325.219
488,986.723
489,1210.676
490,1964.864
491,2697.842
492,14482.146
493,3625.05
494,924.744
495,15865.446
496,7686.378
497,15619.301
498,1258.939
499,1555.433
500,1998.688
501,772.201
502,2644.116
503,3454.641
504,2524.102
505,5130.411
506,1887.562
507,7446.083
508,14981.886628571428
509,7659.489
510,9123.783
511,6249.804333333334
512,894.052
513,3511.894
514,2713.945
515,5354.612666666666
516,14762.94
517,5207.729
518,9053.009
519,4123.562
520,1730.757
521,4994.965
522,1278.052
523,1733.622
524,2895.379
525,3547.4573333333333
526,14688.261833333334
527,15415.774
528,993.962
529,4002.8182
530,507.091
531,491.241
532,9189.093
533,1030.625
534,14863.443
535,444.821
536,1966.765
537,872.296
538,4578.073
539,1148.866
540,13439.505
541,1283.69875
542,2739.985
543,5707.403
544,768.968
545,3194.903
546,5904.496
547,864.389
548,565.351
549,3529.701
550,691.819
551,2924.338
552,6404.29
553,2135.489
554,10978.376
555,4087.881
556,16541.328
557,7721.453
558,14160.947
559,7082.26
560,9024.974
561,1095.576
562,5893.937
563,5557.491
564,1128.261
565,2273.504
566,8159.392
567,665.378
568,1865.439
569,2183.441
570,1898.612
571,3306.801
572,902.649
573,8641.776
574,1344.45
575,5657.6205
576,4588.791
577,1817.533
578,2698.17
579,2862.945
580,988.072
581,2341.376
582,4934.857
583,589.307
584,999.726
585,13744.42985
586,3485.902
587,805.274
588,496.755
589,700.836
590,4724.092
591,658.995
592,935.493
593,893.118
594,694.303
595,958.003
596,2114.165
597,2350.376
598,15113.646
599,672.762
600,8493.697599999998
601,545.461
602,551.747
603,632.139
604,2167.2791071428574
605,7845.085
606,7776.576
607,2157.837
608,1018.63
609,5417.631
610,767.938
611,792.471
612,4144.159
613,4612.12
614,633.511
615,12504.163916666666
616,1842.287
617,1009.672
618,699.77
619,16472.493
620,9780.3755
621,4952.735
622,757.4981666666666
623,9201.12
624,7398.778
625,1220.3476
626,4445.058333333334
627,3881.011
628,778.974
629,5311.259
630,14212.4588
631,10719.688
632,1255.492
633,2638.775
634,3214.555
635,689.309
636,7240.233
637,11575.916
638,6998.195
639,1681.979
640,4624.247
641,710.114
642,5161.081
643,1705.055
644,1448.834
645,1938.362
646,6704.19
647,873.251
648,4399.773
649,7643.642
650,3068.339
651,6426.704
652,566.968
653,2616.85
654,4581.122533333333
655,11802.899166666666
656,1688.7271666666666
657,1406.047
658,1246.183
659,3628.811
660,983.882
661,4433.91825
662,5752.229333333334
663,8403.535
664,2245.268
665,425.351
666,2270.587
667,5454.277
668,1885.108
669,940.823
670,1760.632
671,8125.265
672,1071.721
673,778.236
674,3559.721
675,589.882
676,1888.656
677,1115.674
678,5375.103
679,562.658
680,593.655
681,652.178
682,4302.024333333333
683,6832.222333333334
684,11745.662
685,5260.864
686,2455.237
687,6166.293
688,1870.503
689,1333.143
690,4280.419
691,1019.314
692,749.097
693,961.356
694,4363.791
695,2311.6499999999996
696,5068.119
697,2379.524
698,4674.643
699,7228.643
700,5148.495
701,9777.831
702,3807.241
703,3287.712
704,5056.8676
705,4790.545
706,6459.305
707,771.538
708,1098.613
709,1580.688
710,7919.016
711,1213.936
712,5039.016
713,832.683
714,621.297
715,906.77
716,862.962
717,1545.034
718,3435.17
719,2464.714
720,4930.8395
721,461.758
722,5600.937666666667
723,1546.012
724,3807.5
725,6858.462
726,594.867
727,897.486
728,2655.035
729,799.253
730,653.135
731,11786.93125
732,701.554
733,3603.179
734,6763.153166666667
735,912.971
736,6398.151
737,596.163
738,8237.594
739,10684.494
740,5156.585
741,562.372
742,1883.159
743,3248.272
744,1082.186
745,5458.573
746,5664.328
747,10105.653
748,4307.976
749,974.07
750,980.4
751,579.39
752,1137.198
753,1750.907
754,16646.256
755,6214.694
756,1010.449
757,1137.527
758,1283.709
759,3238.117
760,1732.95
761,3445.252
762,1633.632
763,693.712
764,9072.453
765,4144.565
766,484.899
767,9454.973
768,1522.41
769,2377.543
770,2546.467
771,2714.7649333333334
772,851.877
773,4658.253
774,1587.4222
775,1870.664
776,5830.091
777,4385.817
778,958.362
779,760.707
780,947.29
781,2559.45
782,2066.319
783,15131.163349999999
784,563.427
785,603.932
786,766.6
787,5266.665
788,1179.6206666666667
789,1610.346
790,805.298
791,7714.289
792,6594.946
793,2127.151
794,5112.813
795,2545.261
796,613.726
797,1358.914
798,695.192
799,874.973
800,456.316
801,1536.957
802,2497.067
803,15974.833
804,1288.94
805,6307.839
806,2245.695
807,9169.257
808,782.095
809,2996.164
810,4374.04
811,731.809
812,996.476
813,842.563
814,495.594
815,648.799
816,5686.819
817,1254.915
818,14072.764
819,3980.66
820,6470.492
821,3644.498
822,741.34
823,2501.612
824,569.492
825,642.3027
826,4170.532
827,4515.953
828,4443.991
829,8698.537149999998
830,13729.9025
831,533.298
832,4992.252
833,995.199
834,5627.869
835,1671.004
836,2679.669
837,2032.612780952381
838,1375.538
839,4609.49365
840,549.988
841,4785.915
842,2095.511
843,642.542
844,981.776
845,3932.997
846,2167.48
847,5145.922
848,1530.039
849,2958.891
850,6343.255
851,510.058
852,1069.934
853,1207.297
854,9152.1
855,1989.134
856,695.611
857,2415.74
858,816.76
859,1016.833
860,5526.906
861,4169.105
862,971.378
863,591.636
864,2970.623
865,3315.571
866,5164.897
867,2506.042
868,2371.9402999999998
869,583.436
870,3570.157
871,607.74
872,691.559
873,1952.109
874,972.765
875,3748.1042
876,789.774
877,886.37
878,890.32245
879,1017.8485
880,1426.903
881,641.739
882,15721.14
883,3032.114
884,5326.05
885,4908.777
886,2343.807
887,556.9
888,8864.836
889,4498.489
890,652.85
891,2798.522
892,8055.164350000001
893,3437.388
894,5153.089
895,3509.132
896,8024.721
897,2678.862
898,17200.346
899,496.415
900,748.17
901,5335.925
902,1901.275
903,1855.796
904,531.042
905,722.961
906,10406.516
907,952.7198000000001
908,4471.337
909,488.393
910,593.004
911,3955.017
912,3128.296
913,2536.241
914,687.919
915,590.179
916,7360.669
917,767.776
918,5695.619833333334
919,852.257
920,2749.386
921,2372.571
922,2678.388
923,2176.044
924,864.817
925,4807.082
926,476.755
927,3475.308
928,6526.279
929,1870.99
930,607.816
931,798.137
932,1096.091
933,740.272
934,1025.226
935,5096.771
936,10508.707
937,2987.537
938,4103.707
939,1747.545
940,3461.518
941,4902.994333333334
942,683.992
943,2645.426
944,5412.221
945,3463.606
946,1318.269
947,5234.149
948,559.604
949,3820.4045
950,4987.48
951,727.531
952,695.124
953,1808.7533333333333
954,3851.967
955,524.969
956,733.583
957,2216.671
958,695.15
959,893.211
960,13728.980666666666
961,2517.1096666666667
962,1163.947
963,677.729
964,1914.3686666666665
965,7322.66
966,2856.347
967,2754.95
968,496.241
969,9920.993
970,652.565
971,3492.679
972,551.038
973,2542.899
974,490.655
975,14184.002
976,674.413
977,3085.997
978,540.91
979,15909.540338095238
980,928.096
981,518.174
982,1045.447
983,3821.808
984,4812.626
985,2047.968
986,4745.234
987,1719.88125
988,3874.785
989,947.992
990,1075.889
991,593.431
992,513.028
993,17017.914
994,3598.002
995,12049.159
996,6190.749
997,706.82
998,3327.622666666667
999,2105.993
1000,16059.971
1001,1137.569
1002,670.748
1003,8687.949
1004,12909.854
1005,5549.715166666666
1006,816.129
1007,2222.17
1008,7700.208
1009,3792.234
1010,1343.446
1011,1763.6159166666664
1012,780.972
1013,13587.871
1014,6238.59
1015,4888.028
1016,4400.8463
1017,1045.155
1018,8026.283
1019,7863.588
1020,1696.018
1021,1615.322
1022,851.269
1023,2030.033
1024,2632.809
1025,1009.002
1026,3204.456
1027,1829.185
1028,2070.074466666667
1029,3669.131
1030,15291.447
1031,5272.998
1032,3214.298
1033,4992.17
1034,13644.517
1035,742.331
1036,728.2529333333333
1037,6684.378
1038,5156.441
1039,8715.075
1040,15376.169
1041,1982.552
1042,1040.744
1043,1302.205
1044,9329.468
1045,3135.171
1046,2311.448
1047,1255.232
1048,2432.714
1049,2516.229
1050,2390.411
1051,4509.682
1052,1720.314
1053,4288.939
1054,910.463
1055,961.848
1056,845.301
1057,3223.4027333333333
1058,1345.395
1059,8785.367
1060,1397.072
1061,2734.65
1062,999.749
1063,9083.78
1064,1977.807
1065,1781.607
1066,4157.511
1067,568.696
1068,1661.098
1069,1275.785
1070,2640.335
1071,1669.419
1072,702.548
1073,882.931
1074,2239.1308
1075,822.742
1076,2284.033
1077,5233.997
1078,2826.694
1079,488.941
1080,7007.169
1081,4811.622
1082,454.327
1083,5140.3755
1084,821.856
1085,1227.607
1086,3302.302
1087,1073.5813999999998
1088,2565.571
1089,952.9638
1090,1523.489
1091,1110.766
1092,721.476
1093,4215.841
1094,14116.369
1095,1017.805
1096,708.69
1097,744.548
1098,680.652
1099,699.079
1100,953.21
1101,2320.895
1102,3063.129
1103,978.1888333333335
1104,1082.444
1105,6008.693
1106,8078.798
1107,10519.67
1108,5601.230666666666
1109,1452.302
1110,2221.962
1111,9280.942
1112,615.627
1113,1525.505
1114,937.676
1115,9981.371
1116,1821.811
1117,705.393
1118,10005.021
1119,995.004
1120,4438.477
1121,861.753
1122,2506.872
1123,2171.21
1124,1902.091
1125,775.86
1126,1028.656
1127,12678.729
1128,1926.92
1129,7504.761
1130,9522.117
1131,1974.095
1132,15215.90669761905
1133,11222.256
1134,2498.345
1135,577.132
1136,1029.278
1137,12499.188
1138,4308.554
1139,1977.194
1140,535.385
1141,1643.28
1142,747.666
1143,855.09
1144,1836.346
1145,3743.4655
1146,8319.4815
1147,13881.08586666666
1148,2298.213
1149,1021.102
1150,1093.3252
1151,6253.126
1152,4342.496
1153,1418.774
1154,895.067
1155,1657.786
1156,1678.738
1157,10324.502
1158,16340.342
1159,5372.629
1160,3635.664
1161,9685.085
1162,891.8
1163,1055.136
1164,410.604
1165,16496.223
1166,1969.959
1167,993.123
1168,890.935
1169,794.146
1170,774.383
1171,5001.887
1172,2698.3287023809526
1173,17254.232
1174,625.327
1175,901.987
1176,6081.53
1177,17766.83
1178,2980.453
1179,676.763
1180,582.5329666666665
1181,455.687
1182,924.983
1183,1183.874
1184,543.417
1185,458.176
1186,902.742
1187,5376.737666666666
1188,2167.222
1189,2398.117
1190,5277.788
1191,7886.43
1192,703.019
1193,1081.122
1194,1009.851
1195,3038.678
1196,14892.293
1197,16300.573
1198,9250.305
1199,2576.15
1200,5785.854
1201,2776.464
1202,5578.392
1203,1947.904
1204,2345.854
1205,10038.684
1206,6828.88
1207,2510.768
1208,6544.476
1209,7444.891
1210,2482.492
1211,818.94
1212,7055.298
1213,931.714
1214,3359.428
1215,646.447
1216,1202.888
1217,6940.404
1218,2417.526
1219,6414.041
1220,1392.32
1221,1031.196
1222,3444.8038880952367
1223,4335.154
1224,5726.002666666666
1225,589.429
1226,6694.092
1227,2235.511
1228,4649.041
1229,3643.051
1230,10419.066
1231,4634.56975
1232,4281.762
1233,2366.728
1234,564.6886666666667
1235,4795.199
1236,977.36
1237,1101.7106
1238,12128.198333333332
1239,6292.748
1240,1931.856
1241,4307.852
1242,3535.2573333333335
1243,1516.518
1244,1026.3578499999999
1245,13756.5121
1246,722.845
1247,6515.94725
1248,2469.202
1249,2869.696
1250,1396.161
1251,1852.265
1252,1903.544
1253,7607.779
1254,7557.163
1255,7562.949
1256,761.516
1257,1428.747
1258,7212.366400000001
1259,6173.044
1260,951.368
1261,1272.16
1262,880.767
1263,4171.838
1264,7163.475
1265,5576.009
1266,666.833
1267,2403.2
1268,4388.458833333334
1269,848.563
1270,4770.456
1271,1982.004
1272,412.275
1273,1031.524
1274,563.338
1275,478.137
1276,1468.657
1277,7501.729
1278,5616.245316666666
1279,2100.549
1280,4833.7995
1281,1006.2476666666666
1282,1773.388
1283,3350.347
1284,3947.153
1285,627.824
1286,8694.596
1287,10946.741816666667
1288,1776.769
1289,10047.304
1290,15568.820800000001
1291,620.162
1292,1671.863
1293,7407.514
1294,665.149
1295,13672.221
1296,4621.041
1297,770.918
1298,3708.239
1299,4749.727
1300,3029.5625
1301,1812.082
1302,1286.617
1303,14127.809
1304,819.561
1305,1156.5346666666667
1306,15099.863583333332
1307,1158.9876000000002
1308,14298.16
1309,9597.291
1310,963.33
1311,5998.3
1312,15519.853
1313,4260.978666666667
1314,517.17
1315,460.171
1316,1906.903
1317,1807.6369500000003
1318,525.374
1319,5805.999333333333
1320,7579.139
1321,804.652
1322,1264.345
1323,3941.684
1324,7462.288
1325,1042.275
1326,4184.878
1327,2266.946
1328,1478.048
1329,7516.61
1330,2556.291666666667
1331,1866.4906666666666
1332,13487.134666666669
1333,774.678
1334,1197.251
1335,2820.185
1336,880.8583333333332
1337,16985.944
1338,3662.8277285714294
1339,1958.754
1340,1036.713
1341,1036.335
1342,371.798
1343,2957.479
1344,2327.854
1345,4695.808
1346,659.825
1347,3214.659
1348,4206.872
1349,738.782
1350,469.73
1351,14244.246833333335
1352,893.776
1353,2682.566
1354,619.326
1355,754.142
1356,17898.36845
1357,4365.032
1358,745.976
1359,1842.167
1360,6258.848
1361,1667.5792
1362,1277.821
1363,4333.647
1364,3554.5911
1365,5694.194
1366,2529.285
1367,4246.498
1368,804.194
1369,689.744
1370,11877.366
1371,716.899
1372,6406.122
1373,1746.909
1374,2323.851
1375,3342.962233333333
1376,16318.507
1377,1931.752
1378,891.1195499999999
1379,3212.758
1380,411.167
1381,1069.913
1382,853.483
1383,3052.642
1384,782.18
1385,1294.927
1386,460.262
1387,694.882
1388,2195.635
1389,11711.222
1390,4588.318
1391,4562.049
1392,2884.518
1393,2987.323
1394,2168.848
1395,594.945
1396,1875.88
1397,921.083
1398,9114.542
1399,1987.337
1400,2582.963
1401,5932.581
1402,2793.137
1403,575.899
1404,3595.471
1405,1193.582
1406,1007.022
1407,1591.141
1408,3185.159
1409,1015.046
1410,4053.24
1411,560.3423333333333
1412,920.428
1413,1852.541
1414,538.4
1415,4641.902
1416,2421.72
1417,15663.559
1418,782.733
1419,5092.69825
1420,2893.133
1421,706.579
1422,932.541
1423,974.291
1424,4826.757
1425,3283.173
1426,1869.521
1427,847.084
1428,1273.092
1429,1778.417
1430,4668.9525
1431,6175.562
1432,411.077
1433,557.699
1434,962.823
1435,885.8426
1436,10245.325833333332
1437,3751.0858
1438,10800.8865
1439,2200.698
1440,2291.601
1441,6707.672
1442,13781.5505
1443,1699.075
1444,892.417
1445,7248.91
1446,714.553
1447,8923.504
1448,469.559
1449,3093.175
1450,709.317
1451,6447.767
1452,3590.953
1453,1541.1610000000003
1454,4752.756
1455,916.156
1456,14872.0028
1457,10039.109
1458,8065.766
1459,3439.762
1460,1407.135
1461,9240.087
1462,4518.399
1463,937.762
1464,461.706
1465,1759.812
1466,2699.083
1467,4976.413
1468,9746.631
1469,5679.035
1470,2263.568
1471,11152.863
1472,1219.958
1473,2965.07
1474,568.268
1475,2402.041
1476,595.174
1477,12498.44
1478,629.583
1479,16264.729
1480,1173.537
1481,619.985
1482,854.071
1483,3684.136
1484,11319.778
1485,2371.527
1486,1471.121
1487,2314.588
1488,2586.919
1489,14922.403
1490,808.395
1491,718.941
1492,654.9
1493,6298.5968
1494,659.444
1495,636.564
1496,1902.994
1497,834.353
1498,4715.361
1499,3238.236
1500,9456.725
1501,3421.7
1502,6224.600583333333
1503,457.537
1504,8535.147
1505,4084.678
1506,4130.383666666667
1507,2443.001
1508,8417.3533
1509,4536.364
1510,7242.215
1511,742.304
1512,617.8230666666667
1513,1539.789
1514,1376.715
1515,1983.764
1516,15400.129
1517,3575.676
1518,1017.586
1519,798.659
1520,1915.092
1521,653.605
1522,4846.358
1523,747.381
1524,9302.231
1525,2553.1891190476194
1526,3010.423
1527,1734.886
1528,7218.635300000002
1529,900.622
1530,973.284
1531,1031.778
1532,542.003
1533,12203.399
1534,2125.394
1535,1040.139
1536,834.286
1537,1278.445
1538,1496.758
1539,632.526
1540,486.046
1541,9132.137
1542,4501.478
1543,6783.387
1544,15549.759
1545,764.325
1546,2611.747
1547,2212.503
1548,2299.347
1549,5373.259
1550,873.584
1551,7964.664
1552,765.548
1553,1142.591
1554,2187.492
1555,3676.649
1556,752.219
1557,10063.69
1558,3788.863
1559,8023.0206499999995
1560,496.176
1561,506.687
1562,12580.714666666669
1563,3625.751
1564,524.243
1565,5465.7
1566,500.28
1567,11228.894
1568,3040.877
1569,691.0754166666667
1570,1628.979
1571,2684.604
1572,4112.571
1573,5182.535
1574,1007.386
1575,1212.098
1576,9024.041
1577,5690.403
1578,888.815
1579,2123.878
1580,719.017
1581,2596.574
1582,1728.438
1583,1705.743
1584,695.522
1585,6209.303
1586,821.636
1587,853.568
1588,2110.152
1589,865.3806
1590,1150.5369404761905
1591,17463.027
1592,6575.764
1593,8592.6195
1594,622.236
1595,1763.133
1596,2391.949
1597,1170.412
1598,2317.144
1599,4684.717
1600,1289.402
1601,6422.74686904762
1602,4336.181
1603,725.467
1604,753.734
1605,1647.04
1606,1362.423
1607,2793.48
1608,986.328
1609,6723.318
1610,5283.591
1611,812.981
1612,13108.853
1613,1647.599
1614,2480.1636000000003
1615,1732.6023333333335
1616,416.448
1617,4616.203
1618,1893.246
1619,1251.478
1620,4892.099
1621,2720.49
1622,857.961
1623,470.357
1624,777.77
1625,1032.854
1626,1416.114
1627,710.1382
1628,644.125
1629,1402.332
1630,2165.884
1631,910.541
1632,1419.8245
1633,5200.41
1634,1241.342
1635,3076.145
1636,1223.093
1637,1690.809
1638,9377.017
1639,4660.88
1640,4334.371666666667
1641,1106.282
1642,771.049
1643,1733.84
1644,3185.523
1645,1686.032
1646,2100.272
1647,691.584
1648,884.587
1649,2888.739
1650,3995.075
1651,2747.672
1652,665.551
1653,2699.906
1654,4192.377
1655,529.882
1656,1071.826
1657,7377.908
1658,1016.104
1659,1009.609
1660,1184.3673333333336
1661,1253.8745
1662,1403.721
1663,559.008
1664,6652.282
1665,883.82
1666,2676.611
1667,2512.929
1668,9238.173
1669,4957.935
1670,759.916
1671,581.591
1672,1896.186
1673,3295.818
1674,4412.604
1675,515.047
1676,2230.658
1677,1735.323
1678,527.248
1679,5449.216
1680,10126.099
1681,4404.851
1682,2222.09
1683,780.044
1684,2295.345
1685,4094.495
1686,889.4035333333333
1687,5154.974
1688,2389.94825
1689,1455.075
1690,6393.699
1691,559.884
1692,1705.071
1693,11962.641
1694,13568.881
1695,551.3
1696,474.626
1697,7786.719
1698,1166.8585
1699,2467.615
1700,5363.997666666666
1701,488.784
1702,3670.2917
1703,656.574
1704,5691.556
1705,8652.168
1706,5772.943
1707,2563.211
1708,3112.627
1709,5151.50425
1710,532.239
1711,1221.315
1712,9508.017
1713,446.0215
1714,2157.586
1715,1952.5144999999998
1716,853.085
1717,2182.658
1718,454.891
1719,6122.539
1720,5997.321
1721,1653.007
1722,420.505
1723,2026.788
1724,1117.158
1725,8828.836
1726,775.288
1727,2087.955
1728,5032.25
1729,660.254
1730,5492.8425
1731,4016.594
1732,2047.769
1733,2347.834
1734,11983.875
1735,4145.785
1736,10051.314
1737,4322.846
1738,5170.894
1739,561.993
1740,13756.986
1741,16582.943
1742,967.179
1743,11816.498
1744,886.8041666666667
1745,737.144
1746,772.1367
1747,5334.049
1748,563.048
1749,493.987
1750,8024.349
1751,9948.367
1752,440.492
1753,665.858
1754,777.318
1755,6232.2282
1756,2175.217
1757,5544.458
1758,4957.079
1759,689.436
1760,3686.8
1761,3733.235
1762,6025.323
1763,1772.272
1764,5924.203
1765,1631.879
1766,2853.935
1767,2449.065
1768,9844.16075
1769,2359.804
1770,650.733
1771,3459.399
1772,1954.5851666666665
1773,5027.467
1774,1841.717
1775,6144.589
1776,16242.3005
1777,10186.8945
1778,544.745
1779,700.26
1780,14084.959
1781,2716.403
1782,2700.665
1783,11207.688
1784,637.027
1785,3134.376
1786,769.19
1787,902.009
1788,4211.892666666667
1789,7260.450733333335
1790,5992.082716666667
1791,4326.011
1792,4155.225333333334
1793,6180.627767857142
1794,9109.114
1795,3543.317
1796,1880.617
1797,1500.56
1798,11639.434
1799,1824.219
1800,15566.905
1801,5374.957
1802,3347.994
1803,429.767
1804,5534.489
1805,480.879
1806,892.384
1807,633.618
1808,8448.52
1809,555.752
1810,3505.685
1811,613.852
1812,578.387
1813,3775.658
1814,1923.6334166666668
1815,4037.838
1816,478.8865
1817,921.648
1818,9654.602
1819,4763.635
1820,11982.395
1821,997.9377
1822,1311.929
1823,2351.187
1824,2347.11
1825,1265.9633999999999
1826,5691.69
1827,3268.8
1828,669.821
1829,14509.38
1830,7008.516
1831,5776.336
1832,2365.866
1833,12062.511
1834,1176.069
1835,1199.778
1836,7932.272
1837,1349.407
1838,11913.657
1839,966.34
1840,3176.282
1841,798.02
1842,5082.861
1843,1214.5
1844,1856.909
1845,845.291
1846,481.14
1847,501.197
1848,598.99
1849,1673.491
1850,4329.4942
1851,532.618
1852,7760.554
1853,9764.371
1854,1349.3440000000003
1855,3222.772
1856,11314.116
1857,421.428
1858,15425.404
1859,5888.472
1860,759.515
